host_time_ms,arduino_time_ms,ax,ay,az,gx,gy,gz
1777399194875,1833173,-1.46,4.00,-0.70,-341.67,-79.28,506.53
1777399194883,1833183,-4.00,4.00,-0.46,-276.31,-142.15,437.26
1777399194893,1833193,-4.00,4.00,-2.19,-149.90,-175.11,309.14
1777399194903,1833203,-2.54,2.20,-4.00,-19.53,-56.03,41.69
1777399194913,1833213,-0.28,2.34,-2.75,43.58,134.52,-278.38
1777399194923,1833223,1.19,2.61,-1.00,113.77,164.67,-422.12
1777399194933,1833233,1.40,1.45,-0.05,190.00,46.20,-373.17
1777399194943,1833243,1.22,1.22,1.06,227.05,-85.75,-323.49
1777399194953,1833253,0.94,1.13,1.28,223.39,-180.42,-295.29
1777399194963,1833263,0.63,1.08,1.04,212.04,-199.40,-266.48
1777399194973,1833273,0.36,0.98,0.79,217.77,-142.21,-241.58
1777399194983,1833283,0.10,0.99,0.76,239.62,-38.39,-239.20
1777399194993,1833293,-0.03,0.95,0.90,248.96,68.66,-251.89
1777399195003,1833303,-0.10,0.86,1.06,219.85,140.50,-264.89
1777399195013,1833313,-0.18,0.82,1.07,163.94,154.30,-271.36
1777399195023,1833323,-0.27,0.86,0.91,109.19,119.81,-267.82
1777399195033,1833333,-0.36,0.89,0.70,76.05,65.49,-257.14
1777399195043,1833343,-0.48,0.81,0.52,68.12,14.65,-243.41
1777399195053,1833353,-0.56,0.66,0.45,79.90,-19.78,-229.06
1777399195063,1833363,-0.65,0.53,0.45,98.33,-36.19,-215.82
1777399195073,1833373,-0.74,0.40,0.51,110.60,-43.27,-202.76
1777399195083,1833383,-0.72,0.23,0.69,112.24,-47.24,-191.89
1777399195093,1833393,-0.65,-0.01,0.86,100.65,-51.88,-181.82
1777399195103,1833403,-0.68,-0.26,0.84,81.91,-62.13,-169.07
1777399195113,1833413,-0.64,-0.52,0.72,65.55,-69.95,-155.64
1777399195123,1833423,-0.54,-0.76,0.59,57.98,-66.65,-146.42
1777399195133,1833433,-0.47,-0.97,0.44,56.88,-18.86,-132.75
1777399195153,1833453,-0.48,-1.13,0.51,50.11,4.88,-120.61
1777399195173,1833473,-0.63,-1.15,0.59,55.18,-7.26,-101.99
1777399195193,1833493,-0.72,-1.18,0.65,37.78,-22.58,-68.30
1777399195213,1833513,-0.78,-1.28,0.45,-7.39,-11.05,-41.75
1777399195223,1833523,-0.73,-1.25,0.39,-12.45,9.52,-34.30
1777399195233,1833533,-0.69,-1.20,0.38,1.34,31.56,-27.28
1777399195243,1833543,-0.67,-1.15,0.40,22.40,46.57,-19.10
1777399195253,1833553,-0.63,-1.12,0.46,40.53,51.57,-10.31
1777399195263,1833563,-0.62,-1.09,0.52,51.57,46.33,-3.60
1777399195273,1833573,-0.64,-1.06,0.59,54.99,30.58,0.98
1777399195283,1833583,-0.68,-1.01,0.68,51.82,5.68,3.78
1777399195293,1833593,-0.76,-0.95,0.71,43.76,-26.31,4.27
1777399195303,1833603,-0.84,-0.88,0.70,31.25,-56.58,1.59
1777399195313,1833613,-0.92,-0.82,0.64,16.48,-75.32,-4.09
1777399195323,1833623,-0.92,-0.75,0.52,4.03,-77.58,-10.44
1777399195333,1833633,-0.89,-0.68,0.37,-3.72,-62.99,-13.92
1777399195343,1833643,-0.87,-0.62,0.25,-4.39,-35.03,-12.02
1777399195353,1833653,-0.84,-0.58,0.18,1.34,-2.26,-5.68
1777399195363,1833663,-0.84,-0.53,0.18,9.46,27.47,3.78
1777399195373,1833673,-0.84,-0.49,0.23,16.11,48.22,13.98
1777399195383,1833683,-0.82,-0.48,0.30,21.24,57.31,21.36
1777399195393,1833693,-0.81,-0.47,0.37,23.38,53.41,23.38
1777399195403,1833703,-0.82,-0.45,0.42,16.78,36.19,19.65
1777399195413,1833713,-0.86,-0.44,0.41,2.20,6.96,10.25
1777399195424,1833723,-0.90,-0.39,0.33,-12.33,-25.21,-1.77
1777399195433,1833733,-0.92,-0.35,0.24,-19.96,-46.94,-12.76
