host_time_ms,arduino_time_ms,ax,ay,az,gx,gy,gz
1777399190523,1828823,-1.25,-0.92,0.86,-66.77,-28.14,-5.00
1777399190533,1828833,-1.27,-0.80,0.57,-70.80,-5.74,-19.04
1777399190543,1828843,-1.20,-0.71,0.42,-53.47,41.87,-33.02
1777399190553,1828853,-1.09,-0.66,0.45,-30.46,89.42,-39.79
1777399190563,1828863,-0.99,-0.65,0.51,-14.59,115.30,-37.90
1777399190573,1828873,-0.88,-0.67,0.53,-8.73,115.78,-32.47
1777399190583,1828883,-0.78,-0.68,0.52,-10.31,98.88,-26.18
1777399190593,1828893,-0.69,-0.68,0.45,-18.92,72.75,-19.23
1777399190603,1828903,-0.68,-0.67,0.35,-33.20,43.70,-11.84
1777399190613,1828913,-0.69,-0.64,0.25,-46.39,15.14,-5.55
1777399190623,1828923,-0.72,-0.57,0.17,-50.66,-7.57,-4.21
1777399190633,1828933,-0.75,-0.51,0.13,-45.90,-20.81,-7.63
1777399190643,1828943,-0.77,-0.49,0.12,-38.70,-24.66,-22.58
1777399190663,1828963,-0.75,-0.46,0.08,-15.50,-3.11,-34.42
1777399190683,1828983,-0.63,-0.50,0.13,-14.83,2.99,-29.91
1777399190703,1829003,-0.61,-0.54,0.11,-17.27,-13.06,-17.03
1777399190723,1829023,-0.64,-0.54,0.06,-10.01,-29.42,-3.72
