host_time_ms,arduino_time_ms,ax,ay,az,gx,gy,gz
1777399200043,1837873,-0.90,-0.34,0.19,0.12,-3.60,-7.08
1777399200043,1837883,-0.90,-0.34,0.19,-0.18,-2.62,-6.59
1777399200043,1837893,-0.90,-0.34,0.19,-1.22,-3.48,-6.71
1777399200043,1837903,-0.90,-0.34,0.19,-2.81,-5.43,-7.87
1777399200044,1837913,-0.91,-0.33,0.18,-4.03,-6.96,-9.22
1777399200044,1837923,-0.91,-0.33,0.17,-3.78,-7.45,-9.40
1777399200044,1837943,-0.90,-0.33,0.18,-1.40,-7.32,-8.24
1777399200044,1837963,-0.90,-0.34,0.17,-2.26,-8.42,-8.48
1777399200045,1837983,-0.90,-0.34,0.16,-3.60,-9.22,-9.95
1777399200045,1838003,-0.90,-0.34,0.16,-2.81,-7.45,-9.70
1777399200045,1838013,-0.90,-0.35,0.15,-2.56,-6.65,-10.31
1777399200045,1838023,-0.90,-0.35,0.15,-2.26,-6.23,-10.99
1777399200045,1838033,-0.90,-0.36,0.16,-1.89,-5.86,-11.29
1777399200045,1838043,-0.89,-0.36,0.16,-1.89,-5.98,-11.47
1777399200046,1838053,-0.89,-0.36,0.16,-2.44,-6.47,-11.60
1777399200046,1838063,-0.88,-0.37,0.16,-2.75,-7.08,-11.41
1777399200046,1838073,-0.88,-0.38,0.16,-3.11,-7.51,-11.35
1777399200046,1838083,-0.88,-0.38,0.15,-3.48,-7.81,-11.29
1777399200046,1838093,-0.88,-0.38,0.15,-3.54,-7.63,-11.35
1777399200046,1838103,-0.88,-0.38,0.15,-3.54,-6.71,-11.05
1777399200046,1838113,-0.88,-0.38,0.14,-3.23,-5.55,-9.95
1777399200046,1838123,-0.88,-0.38,0.14,-2.75,-4.27,-8.48
1777399200046,1838133,-0.88,-0.38,0.14,-2.44,-2.99,-7.45
1777399200046,1838143,-0.89,-0.38,0.13,-2.20,-2.14,-7.14
1777399200047,1838153,-0.89,-0.38,0.14,-2.01,-1.89,-7.39
1777399200047,1838163,-0.90,-0.38,0.14,-1.77,-2.20,-8.00
1777399200047,1838173,-0.90,-0.38,0.14,-1.71,-2.62,-9.03
1777399200047,1838183,-0.90,-0.37,0.14,-1.71,-2.87,-10.13
1777399200047,1838193,-0.90,-0.37,0.14,-2.08,-2.69,-11.11
1777399200047,1838203,-0.88,-0.37,0.14,-1.71,-2.44,-11.84
1777399200047,1838213,-0.90,-0.37,0.14,-1.10,-2.20,-11.54
1777399200047,1838223,-0.89,-0.38,0.15,-1.04,-2.32,-9.89
1777399200047,1838233,-0.91,-0.36,0.15,-1.53,-2.69,-9.22
1777399200048,1838243,-0.91,-0.36,0.15,-1.71,-2.75,-8.85
1777399200048,1838253,-0.91,-0.36,0.15,-1.46,-2.50,-9.52
1777399200048,1838263,-0.91,-0.36,0.16,-1.34,-1.89,-10.99
1777399200048,1838283,-0.91,-0.34,0.18,-2.20,-1.34,-13.79
1777399200048,1838303,-0.93,-0.29,0.20,-7.75,-6.71,-15.32
1777399200048,1838323,-0.95,-0.24,0.15,-11.72,-11.23,-13.49
1777399200048,1838343,-0.94,-0.19,0.11,-11.47,-7.63,-9.70
1777399200052,1838353,-0.94,-0.16,0.08,-12.02,-4.82,-7.87
1777399200062,1838363,-0.93,-0.13,0.04,-11.60,-1.16,-7.51
1777399200073,1838373,-0.92,-0.14,-0.00,-9.77,4.46,-7.26
1777399200082,1838383,-0.91,-0.14,-0.03,-8.12,11.90,-7.32
1777399200092,1838393,-0.92,-0.16,-0.01,-8.06,18.80,-8.91
1777399200102,1838403,-0.94,-0.19,0.00,-9.34,22.22,-11.72
1777399200112,1838413,-0.97,-0.21,0.02,-12.76,20.57,-16.48
1777399200122,1838423,-1.03,-0.23,0.05,-19.29,13.49,-24.05
1777399200132,1838433,-1.12,-0.24,0.06,-30.82,2.32,-36.99
1777399200143,1838443,-1.18,-0.25,-0.00,-44.01,-10.31,-55.85
1777399200153,1838453,-1.22,-0.24,-0.09,-51.21,-18.01,-75.13
1777399200163,1838463,-1.20,-0.27,-0.18,-49.62,-17.52,-92.10
1777399200173,1838473,-1.15,-0.32,-0.24,-37.84,-8.91,-109.25
1777399200183,1838483,-1.12,-0.45,-0.20,-19.78,5.62,-129.58
1777399200193,1838493,-1.00,-0.60,-0.18,1.16,14.95,-151.12
1777399200203,1838503,-0.85,-0.79,-0.15,24.35,16.30,-169.13
1777399200212,1838513,-0.68,-1.06,-0.12,52.37,10.68,-180.91
1777399200223,1838523,-0.45,-1.35,0.04,83.86,-2.56,-188.60
1777399200233,1838533,-0.23,-1.85,0.40,120.61,-26.55,-191.59
1777399200242,1838543,0.15,-2.49,1.10,173.52,-69.27,-198.12
1777399200252,1838553,0.88,-3.32,2.30,235.23,-138.61,-215.09
1777399200263,1838563,1.82,-3.85,3.55,265.08,-235.53,-234.37
1777399200272,1838573,2.91,-4.00,3.91,189.33,-317.75,-219.85
1777399200282,1838583,3.88,-4.00,3.31,23.86,-297.06,-153.32
1777399200292,1838593,4.00,-4.00,2.67,-109.44,-157.96,-41.69
1777399200303,1838603,4.00,-4.00,2.19,-150.33,-3.42,115.66
1777399200313,1838613,4.00,-3.49,1.87,-156.98,148.93,554.38
1777399200332,1838633,3.65,-1.11,1.80,-136.11,106.57,982.79
1777399200353,1838653,2.19,3.68,0.27,-151.79,-6.41,1059.02
1777399200373,1838673,3.39,4.00,-0.34,-210.14,227.05,575.44
1777399200394,1838693,0.21,4.00,-1.40,-382.14,-5.80,412.78
1777399200405,1838703,-3.15,4.00,-2.00,-326.42,-210.94,400.94
1777399200413,1838713,-4.00,4.00,-2.52,-231.32,-294.37,313.78
1777399200431,1838723,-3.97,3.15,-3.33,-162.96,-202.88,74.04
1777399200433,1838733,-1.98,3.87,-3.14,-91.13,-0.49,-204.90
1777399200442,1838743,-0.37,3.75,-2.39,29.24,148.56,-335.39
1777399200452,1838753,0.34,3.04,-0.98,171.57,186.77,-355.83
1777399200476,1838763,0.67,2.78,0.22,262.02,131.41,-349.79
1777399200476,1838773,0.74,2.90,0.83,256.41,19.29,-354.13
1777399200483,1838783,0.60,2.82,1.33,193.05,-75.20,-353.76
1777399200493,1838793,0.52,2.47,1.25,160.83,-131.59,-349.73
1777399200502,1838803,0.46,2.06,0.92,173.77,-127.81,-344.54
1777399200512,1838813,0.37,1.64,0.84,201.42,-73.36,-335.08
1777399200522,1838823,0.30,1.20,0.99,220.34,-13.92,-326.42
1777399200533,1838833,0.23,0.78,1.14,221.44,22.40,-319.95
1777399200544,1838843,0.15,0.46,1.13,208.86,29.17,-314.39
1777399200552,1838853,0.09,0.26,0.98,189.64,16.78,-307.25
1777399200565,1838863,-0.00,0.07,0.87,169.07,2.75,-297.12
1777399200573,1838873,-0.09,-0.19,0.78,151.79,-6.59,-287.90
1777399200583,1838883,-0.12,-0.44,0.80,133.61,-12.45,-282.35
1777399200592,1838893,-0.19,-0.64,0.85,106.69,-17.52,-274.90
1777399200602,1838903,-0.21,-0.91,0.86,77.39,-23.25,-261.29
1777399200613,1838913,-0.16,-1.18,0.85,60.61,-27.83,-246.64
1777399200622,1838923,-0.14,-1.43,0.93,54.93,-30.76,-233.58
1777399200633,1838933,-0.09,-1.66,0.93,51.88,-38.45,-222.35
1777399200643,1838943,-0.01,-1.80,0.91,43.46,-45.96,-216.80
1777399200652,1838953,0.11,-1.79,0.89,30.15,-48.03,-213.44
1777399200672,1838973,0.45,-1.75,0.87,48.16,-9.95,-173.58
1777399200693,1838993,0.67,-1.51,1.42,96.13,-10.07,-106.45
1777399200712,1839013,0.16,-1.27,1.47,55.54,-54.93,20.14
1777399200733,1839033,-0.48,-1.02,1.13,-31.86,-57.37,86.36
1777399200743,1839043,-0.73,-0.90,0.85,-59.69,-33.26,78.43
1777399200752,1839053,-0.91,-0.78,0.59,-72.81,7.08,58.17
1777399200763,1839063,-0.99,-0.69,0.42,-69.89,54.20,41.69
1777399200772,1839073,-1.02,-0.63,0.32,-56.27,93.51,35.95
1777399200783,1839083,-0.99,-0.66,0.31,-40.95,117.55,38.45
1777399200792,1839093,-0.94,-0.65,0.30,-24.78,123.05,42.60
1777399200802,1839103,-0.87,-0.64,0.30,-12.94,110.17,46.75
1777399200812,1839113,-0.81,-0.64,0.28,-7.75,82.46,51.09
1777399200822,1839123,-0.78,-0.64,0.24,-7.57,46.45,54.32
1777399200832,1839133,-0.78,-0.57,0.20,-8.85,11.78,52.86
1777399200843,1839143,-0.81,-0.48,0.21,-11.66,-12.21,41.56
1777399200852,1839153,-0.83,-0.45,0.18,-15.38,-24.17,22.40
1777399200865,1839163,-0.82,-0.43,0.15,-16.42,-25.45,2.87
1777399200873,1839173,-0.77,-0.44,0.14,-14.89,-19.04,-10.13
1777399200883,1839183,-0.72,-0.47,0.17,-12.88,-10.62,-14.71
1777399200893,1839193,-0.71,-0.50,0.21,-12.70,-6.16,-12.70
1777399200903,1839203,-0.70,-0.52,0.22,-13.43,-7.63,-7.14
1777399200913,1839213,-0.70,-0.51,0.22,-13.49,-11.66,-1.04
1777399200923,1839223,-0.72,-0.51,0.20,-12.63,-14.40,4.58
1777399200933,1839233,-0.72,-0.51,0.19,-10.31,-13.55,9.28
1777399200943,1839243,-0.74,-0.49,0.20,-7.69,-8.54,11.54
1777399200952,1839253,-0.76,-0.50,0.23,-7.08,-1.77,10.13
1777399200962,1839263,-0.76,-0.51,0.24,-7.39,2.75,6.53
1777399200972,1839273,-0.75,-0.53,0.23,-7.81,4.03,2.87
