host_time_ms,arduino_time_ms,ax,ay,az,gx,gy,gz
1777399337065,1975366,-0.54,-0.08,0.52,-7.81,-117.07,-75.01
1777399337075,1975376,-0.54,-0.20,0.44,-20.14,-142.40,-85.08
1777399337085,1975386,-0.40,-0.37,0.36,-26.92,-150.82,-91.43
1777399337095,1975396,-0.32,-0.42,0.31,-16.42,-141.36,-97.41
1777399337105,1975406,-0.32,-0.37,0.40,1.83,-123.41,-99.37
1777399337115,1975416,-0.39,-0.36,0.56,17.46,-110.66,-96.62
1777399337125,1975426,-0.38,-0.46,0.67,26.43,-110.66,-93.08
1777399337135,1975436,-0.37,-0.47,0.73,30.15,-118.23,-90.88
1777399337145,1975446,-0.37,-0.49,0.77,28.02,-121.28,-86.06
1777399337155,1975456,-0.39,-0.57,0.81,19.96,-113.59,-79.22
1777399337165,1975466,-0.40,-0.63,0.83,17.58,-98.14,-70.68
1777399337175,1975476,-0.39,-0.67,0.89,18.80,-82.15,-60.67
1777399337185,1975486,-0.45,-0.67,1.00,16.54,-66.77,-52.06
1777399337195,1975496,-0.46,-0.70,1.01,8.06,-59.88,-45.78
1777399337205,1975506,-0.48,-0.70,0.99,-1.04,-59.81,-41.14
1777399337215,1975516,-0.49,-0.75,1.02,-9.34,-59.33,-36.68
1777399337225,1975526,-0.55,-0.83,1.02,-16.30,-59.69,-31.07
1777399337235,1975536,-0.67,-0.93,1.09,-21.24,-57.07,-26.79
1777399337245,1975546,-0.84,-1.14,1.15,-27.71,-52.98,-21.55
1777399337256,1975556,-1.05,-1.50,1.16,-31.01,-47.36,-17.58
1777399337265,1975566,-1.11,-2.03,1.22,-28.02,-43.09,-22.22
1777399337275,1975576,-0.94,-2.77,0.88,-32.29,-57.68,-32.23
1777399337285,1975586,-0.96,-4.00,0.60,-35.22,-68.66,-34.42
1777399337295,1975596,-1.16,-4.00,1.05,-13.73,-74.04,-60.55
1777399337305,1975606,-1.00,-4.00,1.75,17.40,-122.68,-137.08
1777399337315,1975616,-0.39,-4.00,2.63,5.92,-185.36,-148.19
1777399337335,1975636,0.91,-4.00,3.99,-534.00,85.21,230.04
1777399337355,1975656,-1.13,-2.55,3.74,-830.26,276.06,359.74
1777399337375,1975676,-0.88,-0.68,3.73,-780.82,287.41,189.27
1777399337385,1975686,-0.26,0.20,3.82,-695.13,224.12,78.86
1777399337395,1975696,0.70,0.80,3.73,-591.61,129.88,-28.56
1777399337405,1975706,1.92,1.81,3.58,-444.40,50.42,-107.24
1777399337415,1975716,2.64,2.69,3.46,-311.40,4.03,-117.98
1777399337425,1975726,3.04,3.30,3.30,-220.95,-28.20,-55.11
1777399337435,1975736,2.68,3.89,3.22,-162.29,-19.23,69.70
1777399337445,1975746,1.62,4.00,3.04,-126.40,12.15,211.79
1777399337455,1975756,1.01,3.17,1.89,-116.64,43.03,298.16
1777399337465,1975766,0.11,2.09,2.64,-165.77,109.74,250.43
1777399337475,1975776,-0.39,2.18,2.53,-144.78,77.39,149.90
1777399337485,1975786,-0.43,2.19,1.69,-126.16,-15.63,101.07
1777399337495,1975796,-0.51,2.06,0.89,-124.88,-54.32,90.52
1777399337505,1975806,-0.69,1.80,0.45,-126.77,-34.18,86.55
1777399337515,1975816,-0.79,1.50,0.10,-123.96,-17.52,74.34
1777399337525,1975826,-0.78,1.22,-0.18,-103.94,-22.40,54.63
1777399337535,1975836,-0.61,0.97,-0.51,-66.89,-38.64,33.57
1777399337545,1975846,-0.50,0.76,-0.79,-22.34,-43.88,18.01
1777399337555,1975856,-0.52,0.50,-0.85,25.88,-26.79,15.56
1777399337565,1975866,-0.74,0.25,-0.71,70.19,1.34,16.85
1777399337575,1975876,-1.00,0.04,-0.52,94.24,16.17,10.80
1777399337585,1975886,-1.14,-0.17,-0.46,99.85,6.77,-3.85
1777399337595,1975896,-1.16,-0.29,-0.47,104.68,-8.36,-27.65
1777399337605,1975906,-1.02,-0.39,-0.50,111.76,-16.48,-50.72
1777399337615,1975916,-0.87,-0.44,-0.47,119.81,-13.98,-65.67
1777399337625,1975926,-0.75,-0.46,-0.41,127.08,-8.61,-69.76
1777399337635,1975936,-0.66,-0.49,-0.41,133.85,-6.16,-63.72
1777399337645,1975946,-0.65,-0.61,-0.39,140.50,-0.18,-54.69
1777399337655,1975956,-0.70,-0.80,-0.29,144.41,6.47,-64.45
1777399337675,1975976,-0.67,-0.94,-0.21,125.12,-25.82,-74.52
1777399337696,1975996,-0.57,-0.99,-0.20,91.43,-12.27,-42.54
1777399337715,1976016,-0.64,-0.92,-0.34,96.68,18.19,-29.24
1777399337735,1976036,-0.50,-0.88,-0.25,106.20,8.54,-42.72
1777399337745,1976046,-0.38,-0.84,-0.31,101.44,-2.62,-46.02
1777399337762,1976056,-0.28,-0.94,-0.39,95.58,-6.16,-40.65
1777399337765,1976066,-0.39,-0.79,-0.47,95.03,-4.39,-32.23
1777399337775,1976076,-0.40,-0.94,-0.31,91.19,0.73,-20.75
1777399337785,1976086,-0.49,-0.90,-0.34,90.82,10.38,-19.10
1777399337795,1976096,-0.57,-0.89,-0.26,93.26,19.53,-18.92
1777399337805,1976106,-0.58,-0.90,-0.17,97.05,23.68,-18.13
1777399337815,1976116,-0.55,-0.86,-0.09,99.24,17.58,-20.63
1777399337831,1976126,-0.50,-0.81,-0.06,97.53,2.56,-25.57
1777399337835,1976136,-0.42,-0.71,-0.09,93.32,-14.89,-29.30
1777399337845,1976146,-0.30,-0.80,-0.19,86.43,-29.97,-29.36
1777399337855,1976156,-0.22,-0.86,-0.28,80.02,-41.08,-31.80
1777399337866,1976166,-0.10,-0.92,-0.36,80.63,-47.79,-30.21
1777399337881,1976176,-0.11,-0.90,-0.44,86.98,-46.08,-22.58
1777399337885,1976186,-0.18,-0.86,-0.45,93.75,-31.98,-6.71
1777399337899,1976196,-0.30,-0.87,-0.38,96.37,-10.50,12.70
