host_time_ms,arduino_time_ms,ax,ay,az,gx,gy,gz
1777399331926,1969456,-0.79,-0.41,0.32,18.80,0.79,-13.79
1777399331926,1969476,-0.79,-0.42,0.30,20.02,-2.93,-13.49
1777399331926,1969486,-0.80,-0.42,0.30,21.48,-2.69,-13.31
1777399331926,1969496,-0.80,-0.42,0.31,22.95,-1.89,-13.55
1777399331927,1969506,-0.81,-0.43,0.33,23.74,-2.14,-14.28
1777399331927,1969516,-0.81,-0.43,0.34,24.05,-3.48,-15.32
1777399331927,1969526,-0.80,-0.42,0.34,23.32,-5.00,-16.36
1777399331927,1969536,-0.79,-0.41,0.34,21.91,-6.29,-16.60
1777399331927,1969546,-0.79,-0.41,0.33,20.75,-6.47,-15.87
1777399331927,1969556,-0.79,-0.42,0.31,20.14,-5.62,-15.38
1777399331927,1969566,-0.79,-0.42,0.31,19.78,-4.27,-15.75
1777399331927,1969576,-0.80,-0.43,0.32,20.87,-3.23,-15.63
1777399331928,1969586,-0.81,-0.43,0.34,22.22,-3.48,-14.89
1777399331928,1969596,-0.82,-0.44,0.35,23.01,-5.49,-14.59
1777399331928,1969606,-0.83,-0.44,0.37,23.62,-7.63,-15.01
1777399331928,1969616,-0.83,-0.43,0.38,23.80,-9.83,-15.44
1777399331928,1969626,-0.82,-0.42,0.38,22.52,-10.93,-16.48
1777399331928,1969636,-0.80,-0.42,0.37,20.63,-10.50,-17.58
1777399331928,1969646,-0.79,-0.41,0.36,18.92,-8.73,-17.40
1777399331928,1969656,-0.78,-0.41,0.36,17.15,-6.10,-16.85
1777399331928,1969666,-0.78,-0.40,0.36,15.38,-3.97,-16.05
1777399331929,1969676,-0.77,-0.41,0.35,14.28,-2.32,-14.71
1777399331929,1969686,-0.77,-0.42,0.35,13.92,-0.49,-13.37
1777399331929,1969696,-0.79,-0.44,0.36,14.16,-0.12,-12.15
1777399331929,1969706,-0.80,-0.46,0.37,15.56,-2.26,-11.23
1777399331929,1969716,-0.82,-0.46,0.39,18.13,-5.19,-11.35
1777399331929,1969726,-0.83,-0.46,0.40,20.08,-8.00,-12.45
1777399331929,1969736,-0.83,-0.47,0.42,20.94,-9.95,-13.06
1777399331929,1969756,-0.83,-0.44,0.43,17.88,-8.36,-11.41
1777399331930,1969776,-0.85,-0.43,0.45,12.21,-6.71,-7.63
1777399331930,1969796,-0.87,-0.43,0.44,7.20,-6.90,-5.55
1777399331930,1969816,-0.86,-0.40,0.43,4.58,-8.61,-3.78
1777399331930,1969826,-0.86,-0.39,0.42,2.32,-8.48,-2.08
1777399331930,1969836,-0.86,-0.38,0.41,-0.61,-6.96,-0.49
1777399331930,1969846,-0.85,-0.37,0.40,-4.21,-4.82,1.10
1777399331930,1969856,-0.84,-0.36,0.39,-8.54,-2.56,2.44
1777399331930,1969866,-0.82,-0.34,0.36,-13.43,-0.55,4.27
1777399331930,1969876,-0.80,-0.34,0.33,-18.25,1.40,6.77
1777399331931,1969886,-0.78,-0.34,0.30,-21.91,4.09,9.58
1777399331931,1969896,-0.78,-0.34,0.27,-24.23,8.24,12.39
1777399331931,1969906,-0.79,-0.36,0.26,-24.84,12.51,14.77
1777399331931,1969916,-0.80,-0.37,0.25,-23.74,14.22,16.24
1777399331931,1969926,-0.82,-0.38,0.26,-21.00,13.79,16.66
1777399331931,1969936,-0.84,-0.40,0.27,-17.09,11.23,15.93
1777399331931,1969946,-0.85,-0.41,0.28,-13.06,7.20,14.53
1777399331931,1969956,-0.85,-0.40,0.30,-9.40,2.14,12.45
1777399331931,1969966,-0.84,-0.41,0.30,-6.23,-2.26,10.13
1777399331932,1969976,-0.83,-0.40,0.30,-3.97,-4.03,8.85
1777399331932,1969986,-0.82,-0.40,0.30,-2.38,-3.48,8.18
1777399331932,1969996,-0.82,-0.41,0.30,-1.40,-1.95,7.51
1777399331932,1970006,-0.83,-0.41,0.32,0.00,0.79,7.14
1777399331932,1970016,-0.85,-0.42,0.34,1.71,2.93,6.84
1777399331932,1970026,-0.87,-0.42,0.36,3.30,3.48,5.55
1777399331932,1970036,-0.88,-0.42,0.38,4.82,1.89,3.85
1777399331932,1970046,-0.88,-0.42,0.38,6.47,-1.04,1.53
1777399331932,1970056,-0.88,-0.41,0.38,7.75,-3.54,-1.22
1777399331933,1970066,-0.87,-0.41,0.37,8.42,-4.88,-3.85
1777399331933,1970076,-0.85,-0.41,0.37,8.48,-5.37,-6.35
1777399331933,1970086,-0.82,-0.40,0.36,8.42,-4.82,-9.40
1777399331933,1970106,-0.78,-0.39,0.34,6.10,-0.61,-10.19
1777399331933,1970126,-0.75,-0.38,0.31,6.77,1.53,-8.73
1777399331933,1970146,-0.73,-0.37,0.29,8.48,3.48,-6.10
1777399331933,1970166,-0.72,-0.37,0.29,10.80,4.64,-5.98
1777399331933,1970176,-0.72,-0.37,0.30,12.27,4.39,-6.10
1777399331933,1970186,-0.72,-0.36,0.31,13.18,3.97,-6.04
1777399331934,1970196,-0.71,-0.35,0.31,12.70,1.65,-5.92
1777399331934,1970206,-0.70,-0.34,0.29,11.90,-1.46,-6.23
1777399331934,1970216,-0.67,-0.33,0.27,11.47,-3.97,-6.84
1777399331934,1970226,-0.66,-0.30,0.25,11.05,-4.88,-7.45
1777399331935,1970236,-0.63,-0.28,0.22,10.99,-4.70,-7.39
1777399331945,1970246,-0.62,-0.29,0.22,10.19,-4.64,-7.39
1777399331955,1970256,-0.61,-0.24,0.24,8.91,-5.43,-8.91
1777399331965,1970266,-0.62,-0.21,0.24,3.54,-8.54,-12.27
1777399331975,1970276,-0.64,-0.22,0.26,-2.87,-15.08,-15.26
1777399331985,1970286,-0.68,-0.23,0.27,-8.54,-23.62,-18.31
1777399331995,1970296,-0.77,-0.27,0.33,-14.59,-34.61,-29.36
1777399332005,1970306,-0.81,-0.36,0.36,-15.99,-49.01,-38.64
1777399332015,1970316,-0.75,-0.30,0.36,-14.83,-64.94,-53.16
1777399332025,1970326,-0.73,-0.25,0.38,-22.83,-79.04,-69.21
1777399332035,1970336,-0.69,-0.25,0.33,-35.28,-88.99,-76.84
1777399332045,1970346,-0.69,-0.25,0.29,-47.18,-96.25,-83.13
1777399332055,1970356,-0.59,-0.37,0.22,-55.79,-92.83,-88.81
1777399332065,1970366,-0.49,-0.52,0.23,-51.82,-85.45,-95.21
1777399332075,1970376,-0.45,-0.62,0.26,-37.41,-79.96,-93.20
1777399332085,1970386,-0.49,-0.55,0.34,-18.62,-75.87,-88.32
1777399332095,1970396,-0.53,-0.47,0.44,-9.40,-77.64,-85.14
1777399332105,1970406,-0.55,-0.54,0.53,-13.06,-86.12,-83.31
1777399332115,1970416,-0.56,-0.57,0.48,-20.32,-103.52,-79.53
1777399332125,1970426,-0.56,-0.67,0.48,-19.10,-114.62,-76.17
1777399332145,1970446,-0.67,-0.89,0.55,0.98,-91.92,-51.88
1777399332165,1970466,-1.04,-3.01,0.96,17.40,-115.84,-41.75
1777399332189,1970486,-2.46,-4.00,2.00,96.44,-189.51,-46.75
1777399332205,1970506,-1.80,-4.00,3.28,39.98,-274.84,-143.25
1777399332215,1970516,-1.27,-4.00,3.70,-110.47,-235.66,-91.98
1777399332225,1970526,-1.36,-4.00,4.00,-302.98,-116.94,20.57
1777399332235,1970536,-1.48,-4.00,4.00,-515.20,17.82,134.34
1777399332245,1970546,-1.37,-2.60,3.56,-716.13,144.90,219.67
1777399332256,1970556,-1.19,-1.56,3.12,-842.16,258.12,261.72
1777399332266,1970566,-1.05,-1.21,2.71,-867.49,307.37,232.91
1777399332275,1970576,-0.74,-0.69,2.30,-820.80,271.36,157.29
1777399332285,1970586,-0.27,-0.10,1.96,-718.32,195.19,73.30
1777399332295,1970596,0.10,-0.06,2.05,-568.12,123.84,2.38
1777399332305,1970606,0.57,0.24,2.54,-387.82,60.79,-68.54
1777399332315,1970616,0.99,1.18,2.83,-231.38,-13.18,-141.11
1777399332325,1970626,1.74,2.12,2.77,-126.71,-96.86,-167.05
1777399332335,1970636,2.21,2.89,2.62,-60.85,-144.41,-131.29
1777399332345,1970646,2.41,3.44,1.94,-10.13,-132.20,-25.82
1777399332355,1970656,2.08,3.71,0.88,8.85,-44.62,118.53
1777399332365,1970666,1.43,3.56,1.27,-39.86,106.02,233.22
1777399332375,1970676,0.41,3.09,1.55,-62.74,221.13,261.90
1777399332385,1970686,-0.28,2.67,2.05,-34.18,247.62,204.35
1777399332395,1970696,-0.51,2.17,2.27,19.10,162.17,106.02
1777399332405,1970706,-0.52,2.10,1.76,64.88,17.52,16.48
1777399332415,1970716,-0.42,2.19,1.14,82.76,-76.17,-27.10
1777399332425,1970726,-0.37,1.98,0.65,69.15,-85.21,-27.10
1777399332435,1970736,-0.49,1.62,0.38,31.80,-38.88,-11.05
1777399332445,1970746,-0.64,1.19,0.25,-9.52,20.94,4.15
1777399332455,1970756,-0.80,0.88,0.08,-37.90,59.08,11.41
1777399332465,1970766,-0.88,0.58,-0.12,-48.40,73.67,10.99
1777399332475,1970776,-0.91,0.29,-0.38,-38.94,73.43,-22.95
1777399332495,1970796,-0.69,-0.40,-0.69,61.16,41.20,-61.22
1777399332515,1970816,-0.15,-1.08,-0.69,146.61,-9.22,-73.24
1777399332535,1970836,-0.52,-0.99,-0.41,163.27,1.16,-8.97
1777399332555,1970856,-1.07,-1.14,-0.39,104.31,28.44,20.63
1777399332565,1970866,-1.10,-1.34,-0.45,84.17,32.35,2.01
1777399332575,1970876,-0.98,-1.47,-0.47,86.61,25.33,-26.86
1777399332585,1970886,-0.77,-1.51,-0.46,109.86,6.10,-53.47
1777399332595,1970896,-0.53,-1.45,-0.45,142.52,-17.52,-68.60
1777399332605,1970906,-0.38,-1.30,-0.41,171.20,-32.78,-69.03
1777399332615,1970916,-0.41,-1.24,-0.25,184.57,-31.68,-54.26
1777399332625,1970926,-0.54,-1.19,-0.03,183.23,-17.03,-34.55
1777399332635,1970936,-0.75,-1.12,0.17,162.72,-1.59,-20.20
1777399332645,1970946,-0.88,-1.10,0.24,126.53,6.41,-13.12
1777399332655,1970956,-0.86,-1.19,0.19,87.71,11.84,-16.11
1777399332665,1970966,-0.79,-1.08,0.11,59.94,11.78,-24.78
1777399332675,1970976,-0.59,-1.06,0.14,40.65,6.16,-25.45
1777399332685,1970986,-0.45,-1.01,0.04,28.44,-4.82,-24.41
1777399332695,1970996,-0.40,-0.99,-0.06,25.94,-16.36,-24.72
1777399332705,1971006,-0.26,-0.81,-0.16,33.14,-22.64,-26.98
1777399332715,1971016,-0.14,-0.86,-0.15,35.46,-15.99,-26.55
1777399332725,1971026,-0.12,-0.86,-0.08,44.74,-11.23,-34.36
1777399332735,1971036,-0.14,-0.73,-0.10,55.30,-15.14,-39.55
1777399332745,1971046,-0.15,-0.67,-0.01,59.57,-19.10,-36.74
1777399332755,1971056,-0.12,-0.64,-0.03,59.63,-19.04,-30.46
1777399332765,1971066,-0.11,-0.66,-0.00,55.18,-14.53,-25.45
1777399332775,1971076,-0.17,-0.59,0.05,51.03,-9.95,-18.62
1777399332785,1971086,-0.16,-0.60,0.07,43.76,-14.22,-5.00
1777399332795,1971096,-0.16,-0.60,0.01,36.07,-25.45,6.84
1777399332805,1971106,-0.14,-0.63,-0.08,32.84,-35.64,17.76
1777399332815,1971116,-0.11,-0.64,-0.17,37.05,-39.37,24.54
1777399332825,1971126,-0.13,-0.67,-0.20,46.20,-37.72,33.51
1777399332845,1971146,-0.26,-0.81,-0.21,84.84,-31.92,38.15
1777399332865,1971166,-0.56,-0.95,-0.11,98.33,-22.95,46.88
1777399332885,1971186,-0.75,-1.03,0.01,105.77,-18.43,39.31
