host_time_ms,arduino_time_ms,ax,ay,az,gx,gy,gz
1777399413107,2051409,-1.28,-0.73,0.10,55.05,26.25,9.70
1777399413117,2051419,-1.37,-0.74,0.16,50.96,22.46,15.01
1777399413130,2051429,-1.39,-0.74,0.12,40.71,7.14,18.25
1777399413137,2051439,-1.33,-0.74,0.04,31.92,-5.62,20.75
1777399413147,2051449,-1.33,-0.70,0.01,26.86,-7.08,25.51
1777399413157,2051459,-1.40,-0.71,-0.06,23.86,3.78,36.01
1777399413167,2051469,-1.52,-0.77,0.02,24.60,26.73,41.56
1777399413177,2051479,-1.63,-0.84,0.15,27.34,42.66,40.59
1777399413187,2051489,-1.61,-0.93,0.21,24.29,33.33,38.21
1777399413197,2051499,-1.47,-1.01,0.15,12.45,7.26,43.27
1777399413217,2051519,-1.12,-1.31,0.02,-81.30,-12.51,104.13
1777399413239,2051539,-1.45,-3.36,-0.56,-188.48,9.34,197.14
1777399413257,2051559,-2.05,-4.00,-0.36,-203.31,54.93,222.23
1777399413277,2051579,-1.18,-4.00,1.18,-189.21,-4.09,118.96
1777399413288,2051589,-0.31,-4.00,2.90,-174.62,8.42,49.01
1777399413297,2051599,0.72,-4.00,4.00,-195.98,49.87,10.13
1777399413307,2051609,1.57,-4.00,4.00,-307.07,91.92,27.40
1777399413317,2051619,1.98,-4.00,4.00,-480.35,127.56,94.60
1777399413327,2051629,2.01,-3.24,4.00,-609.37,160.89,170.35
1777399413337,2051639,1.68,-2.05,4.00,-655.64,175.42,220.64
1777399413347,2051649,1.26,-0.52,4.00,-633.36,167.18,242.13
1777399413357,2051659,0.80,0.92,4.00,-593.26,148.13,245.48
1777399413367,2051669,0.63,2.25,4.00,-579.83,131.29,232.06
1777399413377,2051679,0.90,3.04,4.00,-584.72,111.76,221.56
1777399413387,2051689,1.30,3.59,3.98,-570.25,101.81,224.67
1777399413397,2051699,1.65,3.91,2.78,-526.55,116.46,233.52
1777399413407,2051709,1.82,3.87,1.91,-468.20,153.20,240.97
1777399413417,2051719,1.11,3.69,1.65,-389.71,196.23,247.92
1777399413427,2051729,-0.09,3.45,1.93,-315.86,208.44,232.73
1777399413437,2051739,-0.88,3.31,2.26,-270.14,161.25,164.67
1777399413447,2051749,-0.73,3.32,1.88,-255.07,77.39,67.20
1777399413457,2051759,-0.33,3.25,1.27,-253.42,27.10,-2.38
1777399413467,2051769,-0.15,3.12,0.68,-242.13,32.29,-19.29
1777399413477,2051779,-0.22,2.90,0.26,-223.14,67.57,-6.96
1777399413487,2051789,-0.36,2.60,0.03,-199.58,98.39,1.65
1777399413497,2051799,-0.48,2.30,-0.02,-165.22,108.34,-5.55
1777399413507,2051809,-0.47,2.13,-0.11,-119.93,95.15,-24.96
1777399413517,2051819,-0.44,2.06,-0.09,-71.78,81.36,-47.67
1777399413527,2051829,-0.41,2.08,-0.05,-41.32,68.18,-64.76
1777399413537,2051839,-0.32,2.00,-0.13,-29.97,49.74,-50.90
1777399413557,2051859,-0.27,1.64,-0.23,-6.16,22.83,-41.50
1777399413577,2051879,-0.36,1.20,0.01,13.79,17.82,-24.05
1777399413597,2051899,-0.67,0.92,0.03,18.19,4.58,-19.71
1777399413617,2051919,-0.78,0.83,-0.04,29.72,-10.07,-37.48
1777399413627,2051929,-0.70,0.72,-0.29,45.47,-31.13,-37.23
1777399413637,2051939,-0.74,0.62,-0.25,43.40,-36.93,-39.92
1777399413647,2051949,-0.73,0.58,-0.34,47.49,-33.57,-43.15
1777399413657,2051959,-0.71,0.47,-0.36,55.85,-28.69,-39.49
1777399413667,2051969,-0.75,0.46,-0.33,65.12,-22.34,-34.55
1777399413677,2051979,-0.76,0.56,-0.23,67.20,-15.32,-30.21
1777399413687,2051989,-0.79,0.65,-0.15,59.63,-9.70,-21.42
1777399413697,2051999,-0.83,0.71,-0.19,43.09,-5.98,-8.42
1777399413707,2052009,-0.90,0.69,-0.24,26.92,0.06,4.58
1777399413717,2052019,-0.92,0.73,-0.30,19.29,7.32,13.31
1777399413727,2052029,-0.94,0.77,-0.33,20.08,13.98,16.78
1777399413737,2052039,-0.94,0.81,-0.31,26.12,17.40,17.15
1777399413747,2052049,-0.92,0.81,-0.26,36.74,16.30,16.54
1777399413757,2052059,-0.91,0.80,-0.19,51.27,13.49,12.57
1777399413767,2052069,-0.90,0.84,-0.09,64.70,10.13,2.08
1777399413777,2052079,-0.83,0.80,-0.10,77.88,3.23,-11.66
1777399413787,2052089,-0.84,0.81,-0.03,85.27,-0.73,-29.79
