host_time_ms,arduino_time_ms,ax,ay,az,gx,gy,gz
1777399447647,2082849,-0.33,-0.53,0.78,2.26,0.18,4.52
1777399447647,2082859,-0.33,-0.53,0.77,1.77,-0.37,5.00
1777399447647,2082869,-0.33,-0.51,0.76,0.92,-2.08,4.39
1777399447647,2082879,-0.33,-0.50,0.77,-0.37,-1.95,3.78
1777399447648,2082889,-0.34,-0.50,0.76,-0.61,-1.28,3.54
1777399447648,2082899,-0.33,-0.49,0.76,-0.92,-1.46,2.99
1777399447648,2082909,-0.35,-0.50,0.76,-1.83,-2.75,1.95
1777399447648,2082919,-0.35,-0.51,0.77,-2.69,-5.55,0.85
1777399447648,2082929,-0.35,-0.51,0.78,-3.30,-6.35,-0.61
1777399447648,2082949,-0.36,-0.53,0.79,-3.42,-1.89,-0.31
1777399447648,2082969,-0.36,-0.55,0.78,-4.70,-2.01,-1.04
1777399447648,2082989,-0.36,-0.54,0.76,-3.91,1.16,0.18
1777399447649,2083009,-0.36,-0.52,0.75,-2.20,-0.31,0.73
1777399447649,2083019,-0.35,-0.52,0.75,-0.73,-1.83,0.24
1777399447649,2083029,-0.35,-0.52,0.75,0.85,-2.08,-0.61
1777399447649,2083039,-0.35,-0.52,0.74,1.83,-1.59,-1.46
1777399447649,2083049,-0.35,-0.52,0.74,2.26,-1.65,-2.20
1777399447649,2083059,-0.35,-0.52,0.75,2.32,-2.75,-2.56
1777399447649,2083069,-0.35,-0.52,0.75,2.26,-4.33,-3.23
1777399447649,2083079,-0.35,-0.52,0.75,1.59,-5.80,-3.72
1777399447649,2083089,-0.35,-0.52,0.75,0.67,-6.71,-4.58
1777399447650,2083099,-0.36,-0.52,0.76,0.12,-6.77,-5.19
1777399447650,2083109,-0.36,-0.52,0.77,0.00,-6.35,-5.19
1777399447650,2083119,-0.36,-0.52,0.77,0.18,-6.35,-5.31
1777399447650,2083129,-0.36,-0.53,0.78,0.00,-6.16,-5.68
1777399447650,2083139,-0.36,-0.53,0.77,-0.61,-5.86,-5.80
1777399447650,2083149,-0.36,-0.54,0.77,-0.92,-4.94,-5.62
1777399447650,2083159,-0.35,-0.54,0.76,-0.49,-3.54,-5.43
1777399447651,2083169,-0.35,-0.55,0.76,0.31,-2.44,-4.88
1777399447651,2083179,-0.35,-0.55,0.76,1.10,-2.81,-3.85
1777399447651,2083189,-0.35,-0.55,0.75,1.59,-3.78,-2.87
1777399447651,2083199,-0.34,-0.55,0.75,1.59,-4.64,-2.20
1777399447651,2083209,-0.34,-0.55,0.76,1.22,-5.07,-2.01
1777399447651,2083219,-0.35,-0.54,0.76,1.10,-5.19,-1.83
1777399447651,2083229,-0.36,-0.53,0.76,0.43,-5.25,-1.46
1777399447651,2083239,-0.36,-0.53,0.77,-0.49,-5.19,-1.83
1777399447652,2083249,-0.37,-0.53,0.77,-0.98,-4.94,-2.38
1777399447652,2083259,-0.37,-0.53,0.77,-0.85,-4.03,-2.38
1777399447652,2083269,-0.37,-0.54,0.76,-0.43,-2.75,-2.14
1777399447652,2083289,-0.36,-0.54,0.75,1.10,-1.16,-2.93
1777399447652,2083309,-0.36,-0.53,0.74,2.75,-2.50,-2.93
1777399447652,2083329,-0.36,-0.52,0.74,4.03,-4.64,-4.09
1777399447652,2083349,-0.36,-0.52,0.75,5.19,-6.65,-5.68
1777399447652,2083359,-0.36,-0.52,0.76,5.07,-7.45,-6.29
1777399447653,2083369,-0.36,-0.52,0.77,4.39,-7.87,-7.26
1777399447653,2083379,-0.36,-0.53,0.77,3.91,-7.39,-8.00
1777399447653,2083389,-0.36,-0.53,0.77,3.54,-6.47,-8.67
1777399447653,2083399,-0.36,-0.54,0.77,3.42,-5.25,-9.03
1777399447653,2083409,-0.36,-0.54,0.76,4.09,-4.52,-8.54
1777399447653,2083419,-0.35,-0.54,0.76,4.82,-3.91,-7.45
1777399447653,2083429,-0.35,-0.55,0.76,4.76,-4.15,-6.90
1777399447653,2083439,-0.35,-0.55,0.76,4.09,-4.82,-6.84
1777399447653,2083449,-0.35,-0.55,0.77,3.48,-5.31,-6.59
1777399447654,2083459,-0.36,-0.56,0.78,3.42,-5.37,-5.31
1777399447654,2083469,-0.36,-0.56,0.78,2.93,-5.31,-4.03
1777399447654,2083479,-0.35,-0.56,0.78,2.08,-4.58,-3.78
1777399447654,2083489,-0.36,-0.56,0.78,1.46,-2.81,-3.36
1777399447654,2083499,-0.36,-0.56,0.77,1.59,-0.43,-2.08
1777399447654,2083509,-0.36,-0.55,0.77,2.14,0.79,-0.43
1777399447654,2083519,-0.36,-0.55,0.77,2.56,0.67,1.16
1777399447654,2083529,-0.37,-0.55,0.77,2.87,0.00,2.32
1777399447654,2083539,-0.37,-0.54,0.77,2.87,-0.24,3.30
1777399447655,2083549,-0.36,-0.54,0.76,2.81,0.49,3.78
1777399447655,2083559,-0.36,-0.53,0.76,2.50,1.77,3.48
1777399447655,2083569,-0.37,-0.53,0.75,1.77,2.56,3.11
1777399447655,2083579,-0.37,-0.52,0.74,1.46,2.56,2.69
1777399447655,2083589,-0.38,-0.51,0.75,1.59,1.89,2.44
1777399447655,2083599,-0.40,-0.51,0.76,1.40,0.31,2.50
1777399447655,2083609,-0.40,-0.52,0.78,1.65,-1.34,2.26
1777399447655,2083619,-0.39,-0.52,0.78,2.62,-1.22,1.89
1777399447655,2083639,-0.39,-0.54,0.81,2.93,5.43,2.01
1777399447656,2083659,-0.38,-0.55,0.79,-0.12,10.44,2.01
1777399447656,2083679,-0.38,-0.54,0.76,3.66,15.69,3.66
1777399447656,2083699,-0.38,-0.52,0.74,8.06,17.40,7.69
1777399447656,2083709,-0.41,-0.52,0.75,7.81,17.70,7.69
1777399447656,2083719,-0.44,-0.52,0.77,6.04,16.17,8.06
1777399447656,2083729,-0.45,-0.51,0.79,3.97,14.65,9.03
1777399447656,2083739,-0.47,-0.52,0.82,-0.18,13.92,9.16
1777399447656,2083749,-0.48,-0.54,0.85,-6.77,13.55,7.87
1777399447656,2083759,-0.48,-0.54,0.87,-15.20,14.95,5.49
1777399447657,2083769,-0.47,-0.55,0.87,-23.07,19.47,3.60
1777399447657,2083779,-0.46,-0.56,0.85,-27.59,27.28,3.17
1777399447657,2083789,-0.46,-0.58,0.83,-26.06,36.74,5.13
1777399447657,2083799,-0.44,-0.58,0.78,-20.81,45.23,9.58
1777399447657,2083809,-0.45,-0.56,0.74,-16.36,51.09,13.49
1777399447657,2083819,-0.45,-0.56,0.70,-14.77,53.83,15.32
1777399447657,2083829,-0.47,-0.56,0.73,-14.77,56.34,14.59
1777399447657,2083839,-0.50,-0.58,0.73,-13.85,54.57,13.06
1777399447657,2083849,-0.49,-0.59,0.71,-12.63,48.65,10.13
1777399447658,2083859,-0.49,-0.60,0.68,-12.39,47.55,9.22
1777399447658,2083869,-0.51,-0.62,0.63,-12.94,51.88,10.86
1777399447658,2083879,-0.54,-0.62,0.59,-13.49,56.76,14.77
1777399447658,2083889,-0.56,-0.59,0.57,-13.37,58.53,20.39
1777399447658,2083899,-0.59,-0.56,0.57,-12.57,56.88,26.31
1777399447658,2083909,-0.61,-0.54,0.55,-10.19,51.21,30.82
1777399447658,2083919,-0.61,-0.51,0.53,-6.53,44.37,31.62
1777399447658,2083929,-0.74,-0.52,0.57,-6.10,39.55,30.88
1777399447658,2083939,-0.78,-0.64,0.62,-10.50,34.61,32.53
1777399447658,2083949,-0.75,-0.59,0.51,3.97,32.47,39.86
1777399447659,2083959,-0.74,-0.56,0.44,18.31,37.54,51.51
1777399447659,2083979,-0.78,-0.56,0.46,25.70,25.33,61.95
1777399447659,2083999,-0.85,-0.49,0.57,45.17,2.14,72.45
1777399447659,2084019,-0.74,-0.47,0.59,60.85,5.07,72.51
1777399447659,2084039,-0.72,-0.48,0.53,68.42,20.39,70.01
1777399447659,2084049,-0.73,-0.48,0.55,66.10,27.16,73.67
1777399447659,2084059,-0.75,-0.47,0.59,61.28,30.09,79.71
1777399447659,2084069,-0.79,-0.43,0.66,59.20,28.50,84.59
1777399447659,2084079,-0.77,-0.34,0.64,61.04,24.48,88.93
1777399447660,2084089,-0.71,-0.24,0.51,56.64,24.72,89.54
1777399447660,2084099,-0.60,-0.23,0.37,36.19,32.04,79.47
1777399447660,2084109,-0.57,-0.22,0.31,6.35,39.37,61.04
1777399447660,2084119,-0.62,-0.16,0.28,-17.70,36.44,48.77
1777399447660,2084129,-0.65,-0.10,0.28,-27.28,18.49,51.21
1777399447660,2084139,-0.71,-0.02,0.30,-20.94,-9.58,60.18
1777399447660,2084149,-0.79,0.04,0.36,-9.34,-41.50,61.04
1777399447660,2084159,-0.83,0.07,0.51,-4.21,-70.19,46.08
1777399447660,2084169,-0.78,0.03,0.56,-6.04,-89.84,19.41
1777399447661,2084179,-0.62,-0.06,0.50,-17.46,-91.86,-7.39
1777399447661,2084189,-0.41,0.03,0.36,-43.95,-77.39,-28.69
1777399447661,2084199,-0.24,-0.21,1.00,-107.73,6.29,-47.12
1777399447661,2084209,-0.96,-0.05,0.59,-117.86,129.52,-81.54
1777399447661,2084219,-0.96,-0.01,0.82,-118.59,129.88,-85.33
1777399447661,2084229,-0.74,-0.29,0.83,-102.42,133.06,-89.97
1777399447661,2084239,-0.98,0.01,0.61,-24.23,178.22,-75.26
1777399447661,2084249,-1.24,-0.41,0.97,-7.57,172.24,-59.81
1777399447662,2084259,-1.22,-0.57,0.92,26.43,112.37,-57.19
1777399447662,2084269,-0.95,-0.44,0.75,62.68,30.15,-57.19
1777399447662,2084279,-0.72,-0.33,0.60,47.91,-49.56,-64.51
1777399447662,2084289,-0.65,-0.26,0.55,27.04,-101.20,-70.37
1777399447662,2084299,-0.68,-0.28,0.48,27.04,-126.28,-63.23
1777399447662,2084309,-0.72,-0.35,0.57,40.16,-152.65,-46.39
1777399447662,2084329,-0.87,0.17,0.65,66.59,-118.47,7.81
1777399447662,2084349,-0.56,-0.56,0.60,-158.33,63.72,-4.21
1777399447662,2084369,-0.95,-0.74,1.11,-75.62,143.92,-2.69
1777399447663,2084389,-0.69,-0.60,1.02,-11.78,89.05,-25.94
1777399447663,2084399,-0.50,-0.48,0.90,-19.53,58.11,-43.33
1777399447663,2084409,-0.41,-0.25,0.73,-26.67,39.00,-49.32
1777399447663,2084419,-0.42,-0.19,0.61,-26.25,30.58,-39.31
1777399447663,2084429,-0.57,-0.17,0.47,-23.38,29.42,-25.15
1777399447663,2084439,-0.64,-0.31,0.26,-23.19,33.26,-20.81
1777399447663,2084449,-0.65,-0.57,0.30,-21.67,52.25,-28.14
1777399447663,2084459,-0.47,-0.73,0.51,-25.51,75.32,-38.88
1777399447663,2084469,-0.31,-0.70,0.73,-27.71,82.34,-44.07
1777399447664,2084479,-0.29,-0.56,0.74,-20.45,69.70,-35.52
1777399447664,2084489,-0.35,-0.49,0.58,-13.73,49.99,-15.63
1777399447664,2084499,-0.42,-0.51,0.51,-18.19,37.29,1.10
1777399447664,2084509,-0.46,-0.55,0.41,-29.36,31.01,8.73
1777399447664,2084519,-0.48,-0.57,0.32,-38.33,28.75,14.04
1777399447664,2084529,-0.56,-0.50,0.34,-38.27,29.72,19.29
1777399447664,2084539,-0.67,-0.42,0.43,-35.58,27.34,23.13
1777399447664,2084549,-0.73,-0.42,0.38,-36.62,18.98,25.63
1777399447664,2084559,-0.73,-0.40,0.33,-34.97,12.51,27.04
1777399447665,2084569,-0.70,-0.56,0.15,-32.84,9.89,29.11
1777399447665,2084579,-0.73,-0.59,0.07,-22.03,19.84,26.49
1777399447665,2084589,-0.77,-0.55,0.17,-15.26,36.56,19.41
1777399447665,2084599,-0.81,-0.51,0.18,-6.41,46.33,15.93
1777399447665,2084609,-0.85,-0.47,0.26,-0.06,51.82,16.17
1777399447665,2084619,-0.99,-0.31,0.30,2.32,50.90,19.23
1777399447665,2084629,-0.94,-0.50,0.40,-2.62,43.09,22.89
1777399447665,2084639,-0.97,-0.48,0.42,-8.48,25.02,16.48
1777399447665,2084649,-0.94,-0.44,0.33,-9.83,3.60,13.06
1777399447666,2084669,-0.86,-0.42,0.11,-7.26,3.97,14.95
1777399447666,2084689,-0.85,-0.42,0.16,-1.16,19.41,13.98
1777399447666,2084709,-0.87,-0.44,0.19,4.09,27.65,18.49
1777399447666,2084729,-0.87,-0.45,0.20,5.19,23.93,16.91
1777399447666,2084739,-0.86,-0.46,0.20,5.98,19.10,15.56
1777399447666,2084749,-0.84,-0.47,0.16,7.81,15.08,14.71
1777399447666,2084759,-0.83,-0.47,0.14,9.40,13.67,14.28
1777399447666,2084769,-0.83,-0.46,0.12,9.77,14.95,15.08
1777399447667,2084779,-0.86,-0.45,0.10,8.97,17.58,16.24
1777399447667,2084789,-0.88,-0.45,0.14,6.47,20.26,16.91
1777399447667,2084799,-0.91,-0.45,0.19,3.78,18.98,17.21
1777399447667,2084809,-0.93,-0.45,0.19,3.42,13.12,17.58
1777399447667,2084819,-0.93,-0.46,0.19,3.54,7.63,17.40
1777399447667,2084829,-0.92,-0.48,0.18,2.56,3.30,15.93
1777399447667,2084839,-0.91,-0.48,0.17,1.77,0.00,14.22
1777399447667,2084849,-0.91,-0.46,0.16,2.81,-1.89,13.79
1777399447667,2084859,-0.94,-0.45,0.15,3.91,-0.73,14.34
1777399447668,2084869,-0.96,-0.45,0.16,3.42,2.01,13.73
1777399447668,2084879,-0.96,-0.43,0.17,2.69,3.42,11.47
1777399447668,2084889,-0.97,-0.41,0.14,2.56,4.58,9.16
1777399447668,2084899,-0.98,-0.41,0.14,1.71,7.02,7.69
1777399447668,2084909,-0.99,-0.42,0.14,1.04,8.97,6.35
1777399447668,2084919,-0.99,-0.41,0.14,0.92,9.70,4.58
1777399447668,2084929,-0.99,-0.41,0.18,0.73,9.34,3.11
1777399447668,2084939,-0.99,-0.40,0.20,1.59,6.53,1.77
1777399447668,2084949,-0.97,-0.39,0.20,1.77,2.38,-0.12
1777399447669,2084959,-0.95,-0.38,0.18,0.79,-1.95,-1.89
1777399447669,2084969,-0.94,-0.37,0.17,-0.43,-4.64,-2.14
1777399447669,2084979,-0.93,-0.37,0.18,-0.55,-5.98,-0.61
1777399447669,2084989,-0.93,-0.37,0.19,0.43,-6.77,0.92
1777399447669,2084999,-0.92,-0.36,0.18,1.16,-7.20,-0.85
1777399447669,2085019,-0.92,-0.32,0.16,0.43,-1.46,-1.77
1777399447669,2085039,-0.92,-0.32,0.19,2.38,0.24,-5.00
1777399447669,2085059,-0.92,-0.30,0.22,3.30,-3.66,-5.19
1777399447669,2085079,-0.89,-0.30,0.19,2.20,-10.68,-5.43
1777399447670,2085089,-0.89,-0.30,0.17,3.66,-10.80,-4.64
1777399447670,2085099,-0.89,-0.29,0.11,5.55,-7.63,-5.19
1777399447670,2085109,-0.89,-0.27,0.18,4.52,-0.92,-6.84
1777399447670,2085119,-0.88,-0.31,0.21,2.93,2.50,-7.69
1777399447670,2085129,-0.88,-0.30,0.23,3.66,1.77,-7.08
1777399447670,2085139,-0.87,-0.31,0.22,4.27,-1.22,-5.25
1777399447670,2085149,-0.88,-0.32,0.24,3.54,-3.97,-4.27
1777399447670,2085159,-0.87,-0.31,0.23,3.11,-7.75,-3.97
1777399447670,2085169,-0.85,-0.33,0.21,2.87,-10.86,-3.66
1777399447671,2085179,-0.84,-0.34,0.20,3.17,-12.21,-3.23
1777399447671,2085189,-0.84,-0.36,0.20,4.27,-11.78,-3.05
1777399447671,2085199,-0.85,-0.37,0.20,5.92,-10.80,-3.54
1777399447671,2085209,-0.86,-0.36,0.20,7.32,-9.83,-4.82
1777399447671,2085219,-0.88,-0.36,0.21,8.24,-8.73,-6.35
1777399447671,2085229,-0.91,-0.35,0.21,9.95,-7.45,-8.12
1777399447671,2085239,-0.92,-0.35,0.22,11.90,-6.59,-10.31
1777399447671,2085249,-0.92,-0.34,0.22,13.79,-5.62,-12.45
1777399447671,2085259,-0.92,-0.36,0.21,14.47,-4.09,-13.55
1777399447671,2085269,-0.92,-0.38,0.22,15.01,-1.83,-14.77
1777399447672,2085279,-0.92,-0.40,0.22,16.60,0.73,-17.03
1777399447672,2085289,-0.93,-0.40,0.21,18.55,3.05,-20.14
1777399447672,2085299,-0.93,-0.41,0.21,19.78,5.25,-24.05
1777399447672,2085309,-0.95,-0.43,0.23,20.81,6.96,-28.32
1777399447672,2085319,-1.01,-0.46,0.30,18.68,4.82,-35.58
1777399447672,2085329,-0.95,-0.46,0.22,17.33,-0.85,-46.08
1777399447672,2085339,-0.94,-0.49,0.17,17.64,-0.73,-55.30
1777399447672,2085349,-0.92,-0.46,0.12,15.14,0.55,-70.19
1777399447672,2085369,-0.90,-0.37,0.11,0.00,9.95,-70.92
1777399447673,2085389,-0.88,-0.48,0.23,-5.80,8.54,-69.40
1777399447673,2085409,-0.87,-0.54,0.10,16.17,1.16,-75.81
1777399447673,2085419,-0.85,-0.54,0.08,17.40,2.81,-80.14
1777399447673,2085429,-0.88,-0.58,0.25,1.71,8.00,-84.11
1777399447673,2085439,-0.77,-0.24,0.24,-17.09,8.24,-86.00
1777399447673,2085449,-0.80,-0.21,0.14,-12.63,1.34,-66.04
1777399447673,2085459,-0.87,-0.20,0.03,-14.65,-1.10,-42.60
1777399447673,2085469,-0.92,-0.32,0.09,-22.77,4.88,-22.95
1777399447673,2085479,-0.88,-0.55,0.14,-34.55,11.23,-10.56
1777399447674,2085489,-0.85,-0.67,0.15,-33.69,14.47,-8.54
1777399447674,2085499,-0.87,-0.68,0.16,-20.39,13.98,-12.57
1777399447674,2085509,-0.88,-0.62,0.15,-8.06,10.80,-18.25
1777399447674,2085519,-0.87,-0.55,0.17,0.73,7.14,-19.90
1777399447674,2085529,-0.87,-0.52,0.16,8.85,3.54,-15.63
1777399447674,2085539,-0.92,-0.56,0.16,14.53,0.61,-10.62
1777399447674,2085549,-0.87,-0.50,0.14,15.93,-0.61,-10.44
1777399447674,2085559,-0.91,-0.49,0.16,15.26,-0.37,-8.85
1777399447674,2085569,-0.93,-0.47,0.19,14.28,-1.77,-6.04
1777399447675,2085579,-0.90,-0.45,0.12,12.63,-5.37,-4.52
1777399447675,2085589,-0.86,-0.50,0.12,-4.70,-0.85,-6.16
1777399447675,2085599,-0.81,-0.64,0.11,-25.82,7.32,-13.79
1777399447675,2085609,-0.79,-0.73,0.17,-34.85,6.71,-22.40
1777399447675,2085619,-0.77,-0.72,0.19,-26.98,0.79,-27.28
1777399447675,2085629,-0.75,-0.72,0.18,-18.25,-8.61,-28.44
1777399447675,2085639,-0.76,-0.67,0.17,-9.52,-17.46,-27.89
1777399447675,2085649,-0.75,-0.59,0.13,-5.13,-24.29,-27.53
1777399447675,2085659,-0.77,-0.50,0.10,-6.35,-26.67,-28.50
1777399447676,2085669,-0.78,-0.48,0.07,-11.41,-22.46,-31.74
1777399447676,2085679,-0.79,-0.54,0.08,-18.07,-14.22,-36.50
1777399447676,2085689,-0.77,-0.63,0.10,-20.81,-4.76,-43.52
1777399447676,2085709,-0.72,-0.67,0.15,-20.57,14.71,-42.42
1777399447676,2085729,-0.74,-0.68,0.13,-45.78,20.08,-27.34
1777399447676,2085749,-0.72,-0.61,0.01,-30.03,12.57,-28.32
1777399447676,2085769,-0.75,-0.64,0.02,-15.14,17.70,-21.85
1777399447676,2085779,-0.77,-0.63,0.05,-12.57,19.35,-21.42
1777399447677,2085789,-0.76,-0.63,0.04,-13.98,19.35,-22.83
1777399447677,2085799,-0.74,-0.64,0.02,-17.88,18.98,-23.74
1777399447677,2085809,-0.70,-0.67,0.01,-20.57,20.63,-23.19
1777399447677,2085819,-0.67,-0.69,0.03,-20.81,23.74,-20.51
1777399447677,2085829,-0.66,-0.68,0.05,-21.48,24.96,-17.76
1777399447677,2085839,-0.66,-0.64,0.07,-24.48,22.34,-14.40
1777399447677,2085849,-0.67,-0.63,0.05,-29.17,16.72,-11.11
1777399447677,2085859,-0.69,-0.63,0.00,-33.75,10.62,-9.77
1777399447677,2085869,-0.71,-0.64,-0.05,-35.40,6.41,-10.13
1777399447678,2085879,-0.72,-0.66,-0.08,-33.26,5.31,-10.93
1777399447678,2085889,-0.72,-0.68,-0.08,-28.69,5.92,-10.38
1777399447678,2085899,-0.74,-0.69,-0.07,-25.09,7.02,-7.63
1777399447678,2085909,-0.74,-0.70,-0.07,-24.84,8.00,-4.88
1777399447678,2085919,-0.77,-0.66,-0.11,-29.11,9.83,-3.30
1777399447678,2085929,-0.83,-0.68,-0.15,-35.52,14.28,-1.46
1777399447678,2085939,-0.88,-0.70,-0.17,-39.92,21.18,-2.20
1777399447678,2085949,-0.92,-0.70,-0.21,-41.69,27.71,-7.69
1777399447678,2085959,-0.98,-0.73,-0.28,-40.16,34.61,-12.88
1777399447678,2085969,-0.99,-0.74,-0.29,-34.30,44.13,-17.46
1777399447679,2085979,-1.00,-0.69,-0.27,-32.10,51.03,-20.75
1777399447687,2085989,-1.04,-0.71,-0.27,-38.15,52.31,-21.18
1777399447697,2085999,-1.04,-0.77,-0.26,-44.98,49.80,-23.07
1777399447707,2086009,-1.01,-0.79,-0.29,-47.55,44.43,-27.04
1777399447717,2086019,-1.01,-0.79,-0.37,-45.29,37.60,-30.15
1777399447727,2086029,-0.96,-0.84,-0.45,-33.02,36.25,-33.26
1777399447737,2086039,-0.92,-0.82,-0.49,-7.14,57.68,-50.35
1777399447757,2086059,-0.93,-0.80,-0.31,62.44,65.98,-61.58
1777399447777,2086079,-0.79,-0.85,0.01,34.24,54.57,-65.49
1777399447797,2086099,-0.59,-0.81,0.00,-3.17,45.17,-69.70
1777399447807,2086109,-0.50,-0.80,-0.02,-14.89,45.17,-69.09
1777399447817,2086119,-0.42,-0.82,-0.06,-17.70,47.79,-69.27
1777399447827,2086129,-0.33,-0.76,-0.06,-8.54,51.64,-72.57
1777399447837,2086139,-0.26,-0.72,0.00,3.42,54.57,-76.60
1777399447847,2086149,-0.23,-0.70,0.08,11.66,51.27,-77.21
1777399447857,2086159,-0.21,-0.66,0.10,12.94,39.73,-74.52
1777399447867,2086169,-0.19,-0.60,0.07,8.91,23.56,-70.92
1777399447877,2086179,-0.19,-0.57,0.02,4.94,8.54,-65.31
1777399447887,2086189,-0.17,-0.51,-0.02,1.22,-3.85,-59.51
1777399447897,2086199,-0.18,-0.46,-0.16,-7.08,-13.43,-52.92
1777399447907,2086209,-0.18,-0.46,-0.34,-14.16,-13.06,-43.58
1777399447917,2086219,-0.20,-0.42,-0.45,-14.65,-0.98,-34.73
1777399447927,2086229,-0.22,-0.37,-0.54,-14.65,15.01,-25.27
1777399447937,2086239,-0.27,-0.35,-0.62,-13.43,28.32,-14.40
1777399447947,2086249,-0.36,-0.32,-0.63,-8.24,36.13,-2.93
1777399447957,2086259,-0.42,-0.32,-0.65,-3.97,30.94,7.39
1777399447969,2086269,-0.43,-0.32,-0.71,3.05,11.72,16.66
1777399447980,2086279,-0.44,-0.29,-0.75,15.63,-11.41,27.83
1777399447987,2086289,-0.47,-0.25,-0.78,28.93,-27.59,40.47
1777399447997,2086299,-0.51,-0.21,-0.82,40.16,-29.42,51.57
1777399448007,2086309,-0.53,-0.29,-0.82,45.47,-15.32,62.99
1777399448017,2086319,-0.58,-0.38,-0.67,49.68,4.09,77.94
1777399448027,2086329,-0.63,-0.52,-0.54,50.54,11.78,96.44
1777399448037,2086339,-0.60,-0.70,-0.58,44.01,2.20,113.04
1777399448047,2086349,-0.48,-0.86,-0.67,39.12,-9.22,130.37
1777399448057,2086359,-0.37,-1.05,-0.69,27.65,-10.56,152.10
1777399448067,2086369,-0.27,-1.33,-0.75,1.95,-2.87,182.01
1777399448077,2086379,-0.33,-1.72,-0.92,-33.26,15.26,252.01
1777399448097,2086399,-0.71,-3.40,-1.63,-154.42,121.03,314.03
1777399448117,2086419,-0.75,-4.00,-0.26,-216.06,66.77,275.57
1777399448137,2086439,-0.65,-4.00,2.57,-277.16,12.39,197.20
1777399448157,2086459,-2.56,-4.00,4.00,-423.65,54.63,194.64
1777399448167,2086469,-3.83,-4.00,4.00,-523.86,87.22,165.16
1777399448177,2086479,-4.00,-4.00,4.00,-582.28,178.22,61.04
1777399448187,2086489,-3.89,-2.10,4.00,-646.67,250.18,-17.88
1777399448197,2086499,-3.44,-0.02,4.00,-755.49,309.57,-18.86
1777399448207,2086509,-3.26,1.73,4.00,-844.97,412.96,-1.53
1777399448217,2086519,-3.13,2.47,4.00,-881.84,477.84,-6.47
1777399448227,2086529,-2.25,3.05,4.00,-854.49,441.59,-58.35
1777399448237,2086539,-0.84,4.00,4.00,-768.49,350.89,-113.71
1777399448247,2086549,-0.02,4.00,4.00,-688.96,291.08,-111.02
1777399448257,2086559,0.07,4.00,3.05,-600.10,280.27,-94.48
1777399448267,2086569,-0.20,4.00,2.66,-463.99,287.11,-84.59
1777399448277,2086579,-0.64,4.00,2.45,-339.36,295.10,-77.39
1777399448287,2086589,-0.77,4.00,2.39,-252.44,289.31,-94.30
1777399448297,2086599,-0.65,3.91,2.63,-156.86,245.12,-138.18
1777399448307,2086609,-0.29,4.00,2.45,-86.49,158.51,-194.03
1777399448317,2086619,0.31,4.00,1.68,-61.71,78.25,-230.83
1777399448327,2086629,0.77,3.99,1.16,-45.90,49.32,-228.94
1777399448337,2086639,0.93,3.72,0.98,-22.58,37.96,-203.86
1777399448347,2086649,0.91,3.39,0.84,-2.69,12.82,-172.49
1777399448357,2086659,1.01,3.11,0.50,4.39,-15.50,-142.15
1777399448367,2086669,1.00,2.98,0.30,12.70,-17.27,-105.90
1777399448377,2086679,0.72,2.83,0.63,16.17,-5.74,-52.55
1777399448387,2086689,0.29,1.84,-0.12,6.35,-28.69,-12.57
1777399448397,2086699,-0.20,2.01,-0.48,35.28,-31.43,-32.84
1777399448407,2086709,-0.32,2.00,-0.16,74.22,-39.37,-48.10
1777399448417,2086719,-0.53,1.74,-0.28,81.67,-60.42,-35.58
1777399448427,2086729,-0.77,1.44,-0.42,78.06,-71.17,-19.78
1777399448447,2086749,-1.09,1.09,-0.40,76.90,-77.03,-13.98
1777399448467,2086769,-1.10,0.67,-0.40,78.92,-87.16,-25.39
1777399448487,2086789,-0.98,0.55,-0.33,110.47,-82.52,-29.48
1777399448507,2086809,-0.97,0.45,-0.23,140.26,-75.50,-36.38
1777399448517,2086819,-0.93,0.39,-0.26,148.01,-73.24,-40.28
1777399448527,2086829,-0.90,0.35,-0.29,155.52,-64.15,-42.60
1777399448537,2086839,-0.91,0.32,-0.20,165.10,-50.11,-41.87
1777399448547,2086849,-0.92,0.27,-0.19,168.15,-39.79,-41.44
1777399448557,2086859,-0.95,0.27,-0.17,169.37,-31.56,-43.70
1777399448567,2086869,-1.01,0.28,-0.16,172.36,-24.78,-46.57
1777399448577,2086879,-1.01,0.27,-0.19,174.13,-20.94,-48.46
1777399448587,2086889,-1.02,0.26,-0.19,177.55,-20.81,-47.91
