host_time_ms,arduino_time_ms,ax,ay,az,gx,gy,gz
1777398928483,1558352,-0.60,-0.42,0.67,2.01,-4.15,-4.21
1777398928483,1558362,-0.60,-0.42,0.67,2.01,-3.97,-4.58
1777398928483,1558372,-0.60,-0.41,0.67,2.14,-4.09,-4.94
1777398928483,1558382,-0.60,-0.41,0.66,2.56,-4.21,-4.58
1777398928483,1558392,-0.60,-0.41,0.66,2.50,-4.21,-4.21
1777398928484,1558402,-0.60,-0.41,0.67,1.77,-4.03,-4.76
1777398928484,1558412,-0.61,-0.42,0.67,1.16,-3.85,-5.25
1777398928484,1558422,-0.61,-0.42,0.67,1.34,-3.91,-4.76
1777398928484,1558432,-0.61,-0.42,0.67,2.08,-4.27,-3.97
1777398928484,1558442,-0.61,-0.42,0.67,2.87,-4.58,-4.21
1777398928484,1558452,-0.61,-0.41,0.66,3.23,-4.70,-4.64
1777398928484,1558472,-0.61,-0.41,0.66,1.95,-4.88,-4.33
1777398928484,1558492,-0.60,-0.42,0.67,1.83,-5.25,-4.09
1777398928484,1558512,-0.60,-0.41,0.67,2.50,-4.76,-4.33
1777398928485,1558522,-0.60,-0.41,0.67,1.95,-4.21,-4.64
1777398928485,1558532,-0.60,-0.42,0.67,1.65,-3.66,-4.39
1777398928485,1558542,-0.61,-0.42,0.67,1.77,-3.48,-4.09
1777398928485,1558552,-0.60,-0.42,0.67,2.01,-3.60,-4.58
1777398928485,1558562,-0.61,-0.41,0.66,2.14,-3.85,-5.19
1777398928485,1558572,-0.61,-0.41,0.66,1.89,-3.91,-5.19
1777398928485,1558582,-0.61,-0.41,0.66,1.28,-4.03,-5.00
1777398928485,1558592,-0.61,-0.41,0.66,1.40,-4.39,-4.70
1777398928486,1558602,-0.61,-0.42,0.67,1.10,-4.33,-4.39
1777398928486,1558612,-0.61,-0.42,0.67,0.24,-3.72,-4.27
1777398928486,1558622,-0.61,-0.41,0.66,0.24,-3.60,-4.15
1777398928486,1558632,-0.61,-0.41,0.66,0.00,-3.48,-4.15
1777398928486,1558642,-0.60,-0.42,0.66,-0.61,-2.93,-3.85
1777398928486,1558652,-0.60,-0.42,0.66,0.37,-3.17,-4.33
1777398928486,1558662,-0.61,-0.42,0.66,2.32,-3.85,-5.19
1777398928486,1558672,-0.60,-0.42,0.66,3.66,-4.52,-5.37
1777398928486,1558682,-0.61,-0.41,0.66,4.15,-5.25,-5.43
1777398928487,1558692,-0.61,-0.41,0.66,3.78,-5.07,-5.19
1777398928487,1558702,-0.61,-0.42,0.66,2.50,-4.82,-4.52
1777398928487,1558712,-0.61,-0.42,0.66,1.04,-4.33,-4.27
1777398928487,1558722,-0.61,-0.43,0.66,0.61,-4.27,-4.15
1777398928487,1558732,-0.61,-0.42,0.66,1.34,-4.46,-3.85
1777398928487,1558742,-0.61,-0.42,0.66,2.44,-4.70,-3.72
1777398928487,1558752,-0.60,-0.41,0.66,3.23,-4.76,-4.09
1777398928487,1558762,-0.60,-0.41,0.66,3.23,-4.64,-4.58
1777398928488,1558772,-0.61,-0.41,0.66,2.62,-4.46,-4.52
1777398928488,1558782,-0.61,-0.42,0.66,2.20,-4.39,-4.15
1777398928488,1558792,-0.60,-0.41,0.66,2.08,-4.33,-4.82
1777398928488,1558812,-0.61,-0.41,0.67,2.20,-4.46,-5.00
1777398928488,1558832,-0.61,-0.41,0.66,2.93,-4.76,-4.70
1777398928488,1558852,-0.61,-0.42,0.66,2.26,-4.21,-4.39
1777398928488,1558872,-0.61,-0.42,0.66,2.62,-4.52,-4.82
1777398928488,1558882,-0.61,-0.42,0.66,2.75,-4.76,-4.70
1777398928488,1558892,-0.61,-0.42,0.66,3.17,-4.88,-4.33
1777398928489,1558902,-0.61,-0.42,0.66,2.69,-4.76,-4.21
1777398928489,1558912,-0.61,-0.42,0.66,1.89,-4.46,-4.21
1777398928489,1558922,-0.61,-0.42,0.67,1.28,-4.15,-4.46
1777398928489,1558932,-0.61,-0.42,0.66,1.46,-4.09,-4.88
1777398928489,1558942,-0.61,-0.42,0.66,2.20,-4.39,-4.52
1777398928489,1558952,-0.61,-0.42,0.66,2.81,-4.64,-4.39
1777398928489,1558962,-0.61,-0.42,0.66,2.93,-4.70,-4.82
1777398928489,1558972,-0.61,-0.42,0.66,2.62,-4.64,-5.19
1777398928490,1558982,-0.61,-0.42,0.66,2.50,-4.46,-4.76
1777398928490,1558992,-0.61,-0.42,0.66,2.32,-4.46,-4.39
1777398928490,1559002,-0.61,-0.42,0.66,2.38,-4.39,-4.15
1777398928490,1559012,-0.61,-0.42,0.66,2.56,-4.46,-3.91
1777398928490,1559022,-0.61,-0.42,0.66,2.75,-4.88,-3.97
1777398928490,1559032,-0.61,-0.41,0.66,2.81,-5.13,-3.91
1777398928490,1559042,-0.60,-0.41,0.66,2.62,-5.07,-4.27
1777398928490,1559052,-0.60,-0.42,0.66,2.38,-5.00,-4.70
1777398928490,1559062,-0.61,-0.42,0.66,2.50,-4.94,-4.82
1777398928491,1559072,-0.61,-0.42,0.67,2.38,-4.76,-4.88
1777398928491,1559082,-0.61,-0.42,0.67,2.01,-4.46,-4.76
1777398928491,1559092,-0.61,-0.42,0.66,2.26,-4.21,-4.58
1777398928491,1559102,-0.61,-0.41,0.66,2.62,-4.33,-4.33
1777398928491,1559112,-0.61,-0.41,0.66,2.38,-4.21,-4.09
1777398928491,1559122,-0.61,-0.41,0.66,1.89,-4.27,-4.21
1777398928491,1559132,-0.61,-0.42,0.66,2.26,-4.21,-4.09
1777398928491,1559142,-0.61,-0.42,0.66,2.87,-4.70,-5.07
1777398928491,1559162,-0.61,-0.42,0.66,2.32,-4.82,-4.15
1777398928492,1559182,-0.61,-0.42,0.66,2.38,-4.94,-4.03
1777398928492,1559202,-0.61,-0.41,0.66,2.38,-4.82,-4.15
1777398928492,1559212,-0.61,-0.41,0.66,2.50,-4.82,-4.39
1777398928492,1559222,-0.61,-0.42,0.67,2.26,-4.70,-4.46
1777398928492,1559232,-0.61,-0.42,0.67,2.01,-4.52,-4.52
1777398928492,1559242,-0.61,-0.42,0.67,1.77,-4.03,-4.64
1777398928492,1559252,-0.61,-0.42,0.67,1.89,-3.66,-4.70
1777398928492,1559262,-0.61,-0.42,0.66,2.08,-3.85,-5.00
1777398928493,1559272,-0.61,-0.42,0.66,2.69,-4.09,-4.76
1777398928493,1559282,-0.61,-0.42,0.65,3.36,-4.58,-4.39
1777398928493,1559292,-0.61,-0.41,0.65,3.54,-5.00,-4.09
1777398928493,1559302,-0.62,-0.42,0.65,2.81,-5.25,-3.91
1777398928493,1559312,-0.61,-0.42,0.66,2.08,-5.31,-4.09
1777398928493,1559322,-0.61,-0.42,0.66,1.95,-5.31,-4.33
1777398928493,1559332,-0.60,-0.42,0.67,2.26,-5.13,-4.03
1777398928493,1559342,-0.60,-0.42,0.67,2.62,-4.76,-3.78
1777398928493,1559352,-0.60,-0.42,0.66,3.23,-4.70,-4.03
1777398928494,1559362,-0.60,-0.41,0.66,3.66,-4.76,-4.33
1777398928494,1559372,-0.60,-0.41,0.66,3.30,-4.64,-4.39
1777398928494,1559382,-0.61,-0.41,0.66,2.62,-4.39,-4.46
1777398928494,1559392,-0.61,-0.41,0.66,2.14,-4.33,-4.58
1777398928494,1559402,-0.61,-0.41,0.66,2.20,-4.52,-4.82
1777398928494,1559412,-0.61,-0.42,0.66,2.32,-4.70,-4.82
1777398928494,1559422,-0.61,-0.42,0.66,2.44,-4.64,-4.82
1777398928494,1559432,-0.61,-0.42,0.67,2.38,-4.52,-4.76
1777398928494,1559442,-0.61,-0.42,0.66,2.62,-4.46,-4.39
1777398928495,1559452,-0.61,-0.42,0.66,2.75,-4.58,-4.64
1777398928495,1559462,-0.61,-0.42,0.66,2.62,-4.64,-5.00
1777398928495,1559472,-0.61,-0.42,0.66,2.81,-4.82,-4.70
1777398928495,1559482,-0.61,-0.41,0.66,2.99,-5.13,-4.64
1777398928495,1559502,-0.61,-0.42,0.66,2.14,-4.70,-4.46
1777398928495,1559522,-0.61,-0.42,0.66,2.44,-4.46,-4.09
1777398928495,1559542,-0.61,-0.41,0.66,2.44,-4.33,-4.21
1777398928495,1559562,-0.61,-0.41,0.66,2.99,-4.70,-4.76
1777398928495,1559572,-0.61,-0.41,0.66,2.56,-4.70,-5.00
1777398928495,1559582,-0.61,-0.41,0.66,2.38,-4.76,-4.76
1777398928496,1559592,-0.61,-0.42,0.66,2.56,-4.94,-4.15
1777398928496,1559602,-0.61,-0.42,0.66,2.50,-5.00,-4.52
1777398928496,1559612,-0.61,-0.42,0.67,2.26,-4.82,-5.07
1777398928496,1559622,-0.61,-0.42,0.66,2.56,-4.70,-4.76
1777398928496,1559632,-0.61,-0.42,0.66,2.99,-4.64,-4.46
1777398928496,1559642,-0.60,-0.41,0.66,2.93,-4.70,-4.82
1777398928496,1559652,-0.60,-0.41,0.66,2.56,-4.82,-5.13
1777398928496,1559662,-0.61,-0.41,0.66,2.26,-4.82,-4.88
1777398928497,1559672,-0.61,-0.42,0.66,1.95,-4.88,-4.82
1777398928497,1559682,-0.61,-0.42,0.66,1.83,-4.88,-4.70
1777398928497,1559692,-0.61,-0.42,0.67,1.77,-4.82,-4.52
1777398928497,1559702,-0.61,-0.42,0.67,1.95,-4.70,-4.52
1777398928497,1559712,-0.61,-0.42,0.67,2.38,-4.64,-4.76
1777398928497,1559722,-0.61,-0.41,0.66,2.99,-4.58,-4.70
1777398928497,1559732,-0.61,-0.41,0.66,3.11,-4.58,-4.39
1777398928497,1559742,-0.61,-0.41,0.66,2.99,-4.64,-4.46
1777398928497,1559752,-0.61,-0.41,0.66,2.69,-4.76,-4.39
1777398928498,1559762,-0.61,-0.42,0.66,2.32,-4.82,-4.21
1777398928498,1559772,-0.61,-0.42,0.66,2.14,-5.00,-4.09
1777398928498,1559782,-0.61,-0.42,0.66,2.32,-5.19,-4.09
1777398928498,1559792,-0.61,-0.42,0.66,2.81,-5.31,-4.27
1777398928498,1559802,-0.61,-0.41,0.66,2.99,-5.37,-4.46
1777398928498,1559812,-0.61,-0.41,0.66,3.05,-5.31,-4.64
1777398928498,1559822,-0.61,-0.41,0.66,2.99,-5.43,-4.70
1777398928498,1559832,-0.61,-0.41,0.66,2.62,-5.37,-4.76
1777398928498,1559852,-0.61,-0.42,0.67,1.71,-4.76,-4.52
1777398928499,1559872,-0.60,-0.42,0.67,1.83,-4.33,-4.52
1777398928499,1559892,-0.61,-0.42,0.66,1.89,-4.09,-4.76
1777398928499,1559902,-0.61,-0.42,0.66,2.20,-4.03,-4.39
1777398928499,1559912,-0.61,-0.42,0.66,2.56,-4.27,-4.64
1777398928499,1559922,-0.61,-0.42,0.66,2.87,-4.52,-4.82
1777398928499,1559932,-0.61,-0.42,0.66,3.36,-4.82,-4.58
1777398928499,1559942,-0.61,-0.42,0.66,3.54,-5.19,-4.27
1777398928499,1559952,-0.61,-0.42,0.66,3.17,-5.13,-4.15
1777398928500,1559962,-0.61,-0.42,0.66,2.75,-5.07,-4.09
1777398928500,1559972,-0.61,-0.41,0.66,2.56,-5.07,-3.85
1777398928500,1559982,-0.60,-0.41,0.66,2.62,-5.07,-3.78
1777398928500,1559992,-0.60,-0.41,0.66,2.69,-5.19,-4.21
1777398928500,1560002,-0.60,-0.41,0.66,2.81,-5.25,-4.76
1777398928500,1560012,-0.60,-0.41,0.67,2.69,-5.00,-4.94
1777398928500,1560022,-0.61,-0.41,0.67,2.01,-4.52,-4.82
1777398928500,1560032,-0.61,-0.42,0.67,1.53,-4.21,-4.82
1777398928500,1560042,-0.61,-0.42,0.67,1.77,-4.15,-4.70
1777398928501,1560052,-0.61,-0.42,0.67,2.14,-4.09,-4.58
1777398928501,1560062,-0.60,-0.42,0.66,2.26,-4.27,-4.76
1777398928501,1560072,-0.60,-0.42,0.66,2.50,-4.21,-4.76
1777398928501,1560082,-0.60,-0.42,0.66,3.42,-4.64,-4.70
1777398928501,1560092,-0.60,-0.42,0.66,3.66,-5.13,-5.13
1777398928501,1560102,-0.60,-0.42,0.66,3.17,-5.19,-5.37
1777398928501,1560112,-0.61,-0.42,0.66,2.62,-5.07,-4.88
1777398928501,1560122,-0.61,-0.42,0.66,2.08,-4.58,-4.15
1777398928501,1560132,-0.61,-0.42,0.66,1.77,-4.52,-4.09
1777398928502,1560142,-0.61,-0.42,0.66,1.83,-4.46,-4.21
1777398928502,1560152,-0.61,-0.42,0.66,2.14,-4.52,-4.21
1777398928502,1560162,-0.61,-0.42,0.66,2.56,-4.64,-4.27
1777398928502,1560172,-0.61,-0.42,0.66,2.75,-4.70,-4.64
1777398928502,1560192,-0.61,-0.42,0.67,2.44,-4.70,-4.46
1777398928502,1560212,-0.61,-0.41,0.66,2.69,-5.07,-4.39
1777398928502,1560232,-0.60,-0.41,0.66,2.56,-5.13,-4.52
1777398928502,1560252,-0.60,-0.42,0.66,1.83,-4.88,-4.82
1777398928502,1560262,-0.60,-0.42,0.67,1.40,-4.39,-5.00
1777398928503,1560272,-0.60,-0.42,0.67,1.34,-4.03,-5.13
1777398928503,1560282,-0.60,-0.42,0.66,1.59,-3.85,-5.25
1777398928503,1560292,-0.61,-0.42,0.66,1.83,-4.09,-5.43
1777398928503,1560302,-0.61,-0.42,0.66,2.08,-4.33,-5.37
1777398928503,1560312,-0.62,-0.42,0.66,2.26,-4.70,-5.07
1777398928503,1560322,-0.62,-0.42,0.66,2.32,-5.25,-4.70
1777398928503,1560332,-0.61,-0.42,0.66,2.26,-5.62,-4.39
1777398928503,1560342,-0.61,-0.42,0.67,1.89,-5.49,-4.15
1777398928503,1560352,-0.60,-0.42,0.67,1.83,-5.13,-3.97
1777398928504,1560362,-0.60,-0.42,0.67,2.38,-4.88,-3.91
1777398928504,1560372,-0.60,-0.42,0.66,2.93,-4.94,-3.97
1777398928504,1560382,-0.60,-0.42,0.66,3.30,-5.00,-4.27
1777398928504,1560392,-0.60,-0.41,0.66,3.23,-5.00,-4.52
1777398928504,1560402,-0.60,-0.42,0.66,2.93,-4.88,-4.21
1777398928504,1560412,-0.60,-0.42,0.66,2.32,-4.70,-3.78
1777398928504,1560422,-0.60,-0.42,0.67,2.14,-4.64,-3.72
1777398928504,1560432,-0.61,-0.42,0.67,2.69,-4.70,-3.78
1777398928504,1560442,-0.61,-0.42,0.66,2.87,-4.64,-4.09
1777398928505,1560452,-0.61,-0.42,0.66,2.75,-4.70,-4.27
1777398928505,1560462,-0.61,-0.42,0.66,2.69,-4.70,-4.09
1777398928505,1560472,-0.61,-0.42,0.66,2.50,-4.70,-3.85
1777398928505,1560482,-0.61,-0.42,0.66,2.38,-4.76,-3.85
1777398928505,1560492,-0.61,-0.42,0.66,2.62,-4.94,-3.97
1777398928505,1560502,-0.61,-0.41,0.66,2.93,-5.13,-4.09
1777398928505,1560512,-0.61,-0.41,0.66,2.81,-5.07,-4.27
1777398928505,1560532,-0.61,-0.41,0.67,2.08,-4.33,-3.97
1777398928505,1560552,-0.60,-0.42,0.67,2.44,-3.78,-4.46
1777398928505,1560572,-0.60,-0.41,0.66,2.75,-3.54,-4.58
1777398928506,1560592,-0.61,-0.42,0.66,3.05,-4.09,-4.46
1777398928506,1560602,-0.61,-0.42,0.66,2.81,-4.15,-4.27
1777398928506,1560612,-0.61,-0.42,0.66,2.26,-4.09,-4.58
1777398928506,1560622,-0.61,-0.42,0.66,2.01,-4.09,-4.94
1777398928506,1560632,-0.61,-0.42,0.66,2.20,-4.46,-4.70
1777398928506,1560642,-0.61,-0.42,0.66,2.44,-4.58,-4.58
1777398928506,1560652,-0.61,-0.42,0.66,2.20,-4.39,-4.52
1777398928506,1560662,-0.61,-0.42,0.66,2.01,-4.46,-4.46
1777398928506,1560672,-0.61,-0.42,0.66,2.38,-4.58,-3.91
1777398928507,1560682,-0.61,-0.42,0.66,2.75,-4.70,-3.60
1777398928507,1560692,-0.61,-0.41,0.66,2.69,-4.64,-3.78
1777398928507,1560702,-0.61,-0.42,0.67,2.87,-4.70,-3.97
1777398928507,1560712,-0.61,-0.41,0.67,3.23,-4.76,-4.39
1777398928507,1560722,-0.60,-0.41,0.67,2.81,-4.64,-4.94
1777398928507,1560732,-0.60,-0.41,0.67,2.44,-4.46,-4.64
1777398928507,1560742,-0.61,-0.41,0.67,2.14,-4.15,-4.33
1777398928507,1560752,-0.61,-0.42,0.66,1.95,-3.97,-4.15
1777398928507,1560762,-0.61,-0.42,0.66,2.20,-3.91,-3.91
1777398928508,1560772,-0.61,-0.42,0.66,2.26,-3.91,-4.33
1777398928508,1560782,-0.61,-0.42,0.66,2.20,-3.78,-4.94
1777398928508,1560792,-0.61,-0.42,0.66,2.32,-3.91,-4.94
1777398928508,1560802,-0.61,-0.42,0.66,2.44,-4.27,-4.76
1777398928508,1560812,-0.61,-0.42,0.65,2.38,-4.58,-4.70
1777398928508,1560822,-0.61,-0.42,0.66,2.26,-4.76,-4.64
1777398928508,1560832,-0.61,-0.42,0.66,2.20,-5.00,-4.70
1777398928508,1560842,-0.61,-0.42,0.66,2.14,-5.07,-4.70
1777398928508,1560852,-0.61,-0.42,0.66,2.14,-5.25,-4.21
1777398928508,1560862,-0.61,-0.42,0.66,2.14,-5.25,-3.97
1777398928509,1560882,-0.60,-0.41,0.67,2.26,-4.82,-4.46
1777398928509,1560902,-0.60,-0.42,0.67,2.75,-4.64,-4.46
1777398928509,1560922,-0.61,-0.42,0.66,2.62,-4.33,-4.15
1777398928509,1560942,-0.61,-0.42,0.66,2.08,-4.03,-3.91
1777398928509,1560952,-0.61,-0.42,0.66,2.69,-4.27,-3.66
1777398928509,1560962,-0.61,-0.41,0.66,3.11,-4.64,-3.97
1777398928509,1560972,-0.61,-0.41,0.66,3.05,-4.70,-4.46
1777398928509,1560982,-0.61,-0.41,0.66,3.05,-4.76,-4.52
1777398928509,1560992,-0.61,-0.41,0.66,2.93,-4.94,-4.46
1777398928510,1561002,-0.61,-0.41,0.66,3.05,-5.00,-4.39
1777398928510,1561012,-0.61,-0.41,0.66,2.93,-5.13,-4.39
1777398928510,1561022,-0.61,-0.41,0.66,2.56,-4.88,-4.76
1777398928510,1561032,-0.61,-0.41,0.67,2.20,-4.64,-5.00
1777398928510,1561042,-0.61,-0.42,0.67,2.01,-4.46,-4.88
1777398928510,1561052,-0.61,-0.42,0.67,2.20,-4.27,-4.70
1777398928510,1561062,-0.60,-0.42,0.66,2.62,-4.27,-4.64
1777398928510,1561072,-0.60,-0.41,0.66,2.75,-4.33,-4.58
1777398928510,1561082,-0.60,-0.41,0.66,2.69,-4.39,-4.52
1777398928510,1561092,-0.60,-0.42,0.66,2.69,-4.52,-4.46
1777398928511,1561102,-0.61,-0.42,0.66,2.87,-4.64,-4.33
1777398928511,1561112,-0.61,-0.42,0.66,2.93,-4.76,-4.21
1777398928511,1561122,-0.62,-0.42,0.66,2.75,-4.82,-4.58
1777398928511,1561132,-0.61,-0.41,0.66,2.69,-4.88,-4.88
1777398928511,1561142,-0.61,-0.41,0.66,2.56,-4.76,-4.58
1777398928511,1561152,-0.61,-0.41,0.66,2.26,-4.64,-4.46
1777398928511,1561162,-0.61,-0.41,0.67,1.83,-4.52,-4.64
1777398928511,1561172,-0.60,-0.42,0.67,1.89,-4.46,-5.07
1777398928511,1561182,-0.60,-0.42,0.67,2.50,-4.58,-4.70
1777398928512,1561192,-0.60,-0.42,0.67,2.99,-4.58,-4.39
1777398928512,1561202,-0.60,-0.41,0.66,2.99,-4.46,-4.39
1777398928512,1561222,-0.61,-0.41,0.66,1.40,-4.27,-5.31
1777398928512,1561242,-0.62,-0.42,0.66,2.38,-4.76,-5.13
1777398928512,1561262,-0.61,-0.42,0.66,2.38,-4.64,-4.88
1777398928512,1561282,-0.61,-0.42,0.66,2.01,-4.64,-3.42
1777398928512,1561292,-0.60,-0.42,0.66,2.01,-4.82,-3.72
1777398928512,1561302,-0.60,-0.41,0.66,2.32,-5.00,-4.33
1777398928512,1561312,-0.60,-0.41,0.66,2.75,-5.00,-4.46
1777398928513,1561322,-0.60,-0.41,0.66,2.81,-5.07,-4.46
1777398928513,1561332,-0.60,-0.41,0.66,2.81,-5.00,-4.58
1777398928513,1561342,-0.61,-0.42,0.67,2.38,-4.76,-4.58
1777398928513,1561352,-0.61,-0.42,0.67,2.14,-4.52,-4.76
1777398928513,1561362,-0.61,-0.42,0.66,2.50,-4.39,-4.82
1777398928513,1561372,-0.61,-0.41,0.66,2.69,-4.46,-4.88
1777398928513,1561382,-0.61,-0.41,0.66,2.56,-4.52,-5.19
1777398928513,1561392,-0.61,-0.41,0.66,2.44,-4.64,-5.31
1777398928513,1561402,-0.61,-0.41,0.66,2.08,-4.88,-5.31
1777398928513,1561412,-0.61,-0.41,0.66,1.71,-5.07,-4.88
1777398928514,1561422,-0.61,-0.42,0.66,1.71,-5.13,-4.46
1777398928514,1561432,-0.61,-0.42,0.67,1.83,-5.25,-4.58
1777398928514,1561442,-0.61,-0.42,0.67,2.14,-5.31,-4.58
1777398928514,1561452,-0.61,-0.42,0.67,2.50,-5.19,-4.39
1777398928514,1561462,-0.60,-0.41,0.67,2.62,-4.88,-4.46
1777398928514,1561472,-0.60,-0.41,0.67,2.32,-4.21,-4.21
1777398928514,1561482,-0.60,-0.42,0.67,2.14,-3.78,-4.15
1777398928514,1561492,-0.60,-0.42,0.66,2.56,-3.85,-4.46
1777398928514,1561502,-0.60,-0.41,0.66,3.30,-4.21,-4.94
1777398928514,1561512,-0.61,-0.41,0.66,3.36,-4.58,-5.07
1777398928515,1561522,-0.61,-0.42,0.66,2.75,-4.58,-4.88
1777398928515,1561532,-0.62,-0.42,0.66,2.14,-4.46,-4.46
1777398928515,1561542,-0.62,-0.42,0.66,1.95,-4.58,-3.91
1777398928515,1561552,-0.61,-0.42,0.66,1.83,-4.58,-4.15
1777398928515,1561572,-0.61,-0.42,0.66,3.60,-5.19,-3.91
1777398928515,1561592,-0.60,-0.41,0.66,2.99,-4.94,-4.76
1777398928515,1561612,-0.61,-0.41,0.66,2.32,-4.58,-4.46
1777398928515,1561632,-0.61,-0.41,0.67,2.01,-4.21,-4.27
1777398928515,1561642,-0.61,-0.42,0.67,2.38,-4.09,-4.39
1777398928515,1561652,-0.61,-0.41,0.66,2.93,-4.27,-4.46
1777398928515,1561662,-0.61,-0.41,0.66,3.30,-4.46,-4.88
1777398928516,1561672,-0.61,-0.41,0.66,3.23,-4.58,-5.31
1777398928516,1561682,-0.61,-0.41,0.66,2.93,-4.52,-5.19
1777398928516,1561692,-0.61,-0.41,0.66,2.50,-4.64,-5.00
1777398928516,1561702,-0.60,-0.42,0.66,2.14,-4.64,-4.88
1777398928516,1561712,-0.61,-0.43,0.66,1.77,-4.70,-4.94
1777398928516,1561722,-0.61,-0.43,0.67,2.14,-4.70,-4.82
1777398928516,1561732,-0.61,-0.42,0.67,2.75,-4.76,-4.70
1777398928516,1561742,-0.61,-0.42,0.66,2.87,-4.52,-4.46
1777398928516,1561752,-0.61,-0.41,0.66,2.50,-4.21,-4.33
1777398928516,1561762,-0.61,-0.41,0.66,2.20,-4.15,-4.09
1777398928517,1561772,-0.61,-0.41,0.66,2.26,-4.33,-3.66
1777398928517,1561782,-0.61,-0.42,0.66,2.50,-4.76,-3.60
1777398928517,1561792,-0.61,-0.42,0.67,2.93,-5.19,-3.36
1777398928517,1561802,-0.61,-0.41,0.67,3.54,-5.37,-3.48
1777398928517,1561812,-0.61,-0.40,0.67,3.48,-5.25,-3.66
1777398928517,1561822,-0.61,-0.40,0.67,2.44,-4.70,-3.85
1777398928517,1561832,-0.61,-0.41,0.67,2.20,-4.52,-3.97
1777398928517,1561842,-0.61,-0.41,0.67,2.93,-4.64,-4.09
1777398928517,1561852,-0.60,-0.41,0.66,3.17,-4.70,-4.27
1777398928518,1561862,-0.60,-0.41,0.66,2.75,-4.46,-4.94
1777398928518,1561872,-0.61,-0.41,0.66,2.20,-4.15,-5.55
1777398928518,1561882,-0.61,-0.42,0.66,1.53,-3.91,-5.37
1777398928518,1561892,-0.61,-0.42,0.66,1.22,-3.78,-5.13
1777398928518,1561912,-0.61,-0.42,0.66,2.81,-4.46,-4.70
1777398928518,1561932,-0.62,-0.42,0.66,2.81,-4.76,-3.85
1777398928518,1561952,-0.61,-0.42,0.66,2.14,-4.88,-3.78
1777398928518,1561972,-0.61,-0.41,0.66,3.23,-5.13,-4.39
1777398928518,1561982,-0.61,-0.41,0.66,3.11,-5.07,-4.46
1777398928518,1561992,-0.61,-0.41,0.67,2.87,-4.94,-4.27
1777398928519,1562002,-0.61,-0.41,0.67,2.75,-4.88,-3.97
1777398928519,1562012,-0.61,-0.41,0.67,2.38,-4.76,-4.27
1777398928519,1562022,-0.60,-0.41,0.67,2.01,-4.58,-4.76
1777398928519,1562032,-0.60,-0.41,0.67,2.01,-4.52,-4.64
1777398928519,1562042,-0.60,-0.41,0.66,2.26,-4.46,-4.52
1777398928519,1562052,-0.60,-0.41,0.66,2.50,-4.46,-4.76
1777398928519,1562062,-0.61,-0.42,0.66,2.50,-4.39,-4.88
1777398928519,1562072,-0.61,-0.42,0.66,2.32,-4.33,-5.25
1777398928519,1562082,-0.61,-0.42,0.66,2.01,-4.33,-5.31
1777398928519,1562092,-0.61,-0.42,0.66,1.89,-4.21,-5.00
1777398928520,1562102,-0.61,-0.42,0.66,1.77,-4.27,-4.76
1777398928520,1562112,-0.61,-0.41,0.66,1.89,-4.27,-4.27
1777398928520,1562122,-0.61,-0.41,0.66,2.14,-4.46,-4.03
1777398928520,1562132,-0.61,-0.41,0.66,2.50,-5.00,-4.46
1777398928520,1562142,-0.61,-0.41,0.67,2.87,-5.43,-4.82
1777398928520,1562152,-0.61,-0.41,0.67,2.81,-5.37,-4.52
1777398928520,1562162,-0.61,-0.42,0.67,2.38,-4.94,-4.09
1777398928520,1562172,-0.60,-0.42,0.67,1.95,-4.46,-3.85
1777398928520,1562182,-0.61,-0.42,0.67,1.77,-4.27,-3.97
1777398928521,1562192,-0.61,-0.42,0.66,2.32,-4.39,-4.52
1777398928521,1562202,-0.61,-0.41,0.66,3.05,-4.58,-5.13
1777398928521,1562212,-0.61,-0.41,0.65,3.11,-4.76,-5.31
1777398928521,1562222,-0.61,-0.41,0.65,2.38,-4.88,-5.31
1777398928521,1562232,-0.61,-0.42,0.66,1.71,-4.88,-5.00
1777398928521,1562242,-0.61,-0.42,0.67,1.59,-4.94,-4.27
1777398928521,1562262,-0.61,-0.42,0.67,2.75,-4.70,-4.21
1777398928521,1562282,-0.60,-0.41,0.66,2.44,-4.27,-4.70
1777398928521,1562302,-0.60,-0.42,0.66,1.71,-4.39,-5.25
1777398928522,1562322,-0.61,-0.42,0.66,2.44,-4.58,-5.07
1777398928522,1562332,-0.61,-0.41,0.66,2.62,-4.70,-4.88
1777398928522,1562342,-0.61,-0.42,0.66,2.26,-4.82,-4.70
1777398928522,1562352,-0.61,-0.42,0.66,1.83,-4.94,-4.76
1777398928522,1562362,-0.61,-0.42,0.66,1.77,-5.19,-4.58
1777398928522,1562372,-0.61,-0.42,0.66,1.77,-5.49,-4.27
1777398928522,1562382,-0.61,-0.42,0.66,2.20,-5.74,-3.85
1777398928522,1562392,-0.61,-0.42,0.66,2.99,-6.04,-3.72
1777398928522,1562402,-0.61,-0.42,0.67,3.17,-6.04,-4.09
1777398928522,1562412,-0.61,-0.42,0.67,2.62,-5.74,-4.46
1777398928523,1562422,-0.61,-0.42,0.67,2.44,-5.37,-4.21
1777398928523,1562432,-0.61,-0.43,0.67,2.50,-4.88,-3.78
1777398928523,1562442,-0.61,-0.43,0.67,2.75,-4.39,-3.42
1777398928523,1562452,-0.61,-0.42,0.67,3.11,-4.03,-3.23
1777398928523,1562462,-0.61,-0.42,0.67,3.48,-3.85,-3.48
