host_time_ms,arduino_time_ms,ax,ay,az,gx,gy,gz
1777398965312,1603612,2.35,-2.36,-2.72,12.39,250.79,-168.09
1777398965322,1603622,1.92,-1.65,-2.55,-325.68,-101.68,-154.72
1777398965332,1603632,1.34,-0.67,-2.30,-545.72,-430.36,-170.29
1777398965352,1603652,0.15,0.37,-1.44,-581.12,-523.50,-195.98
1777398965372,1603672,-0.91,0.33,0.89,-608.34,-682.80,-346.50
1777398965392,1603692,-0.71,-0.33,1.77,-643.25,-703.92,-512.27
1777398965402,1603702,-0.89,-0.40,1.47,-654.97,-646.55,-550.96
1777398965412,1603712,-0.81,-0.90,0.46,-562.93,-543.21,-521.06
1777398965422,1603722,-0.22,-1.62,1.28,-142.82,-301.21,-368.53
1777398965432,1603732,-0.43,-2.15,1.98,392.21,13.92,-89.60
1777398965442,1603742,-0.80,-2.13,2.80,648.99,320.68,198.85
1777398965452,1603752,-1.20,-1.52,2.72,613.10,511.84,371.28
1777398965462,1603762,-1.07,-0.91,2.11,526.37,558.23,436.10
1777398965472,1603772,-1.14,-0.33,1.51,517.82,542.85,485.53
1777398965482,1603782,-0.83,0.20,0.98,576.72,506.90,540.10
1777398965492,1603792,-0.56,0.62,0.63,682.98,502.20,561.77
1777398965502,1603802,-0.06,0.41,0.26,802.19,518.68,523.32
1777398965512,1603812,-0.18,0.06,-0.16,812.68,515.44,401.25
1777398965522,1603822,-0.32,-0.82,-0.32,545.90,406.86,180.11
1777398965532,1603832,-0.10,-0.49,-0.34,14.22,187.44,-112.73
1777398965542,1603842,-0.08,0.58,-0.57,-598.45,-49.13,-346.19
1777398965552,1603852,-0.46,0.87,-1.12,-966.86,-191.71,-439.70
1777398965562,1603862,-0.51,0.91,-1.15,-976.32,-212.52,-454.65
1777398965572,1603872,-0.49,0.58,-0.80,-792.54,-204.16,-433.35
1777398965582,1603882,-0.54,0.31,-0.43,-610.96,-228.94,-383.42
1777398965592,1603892,-0.96,0.21,-0.17,-520.08,-272.64,-330.38
1777398965602,1603902,-1.15,0.19,-0.02,-458.07,-303.22,-275.76
1777398965612,1603912,-1.14,0.04,0.28,-266.66,-274.90,-182.19
1777398965622,1603922,-1.01,-0.19,0.81,60.49,-179.20,-26.98
1777398965632,1603932,-1.14,-0.26,1.18,405.40,-35.71,167.91
1777398965642,1603942,-1.16,0.06,1.36,663.15,107.67,327.88
1777398965652,1603952,-1.11,0.45,1.34,794.19,204.28,418.95
1777398965662,1603962,-1.13,0.64,1.15,862.24,251.34,450.68
1777398965672,1603972,-0.86,0.72,0.76,903.26,243.16,383.73
1777398965692,1603992,-0.68,-0.45,0.09,363.53,82.70,132.93
1777398965712,1604012,-1.01,0.59,0.19,-756.35,-77.27,-247.01
1777398965732,1604032,-0.53,0.85,-0.31,-841.55,-84.11,-299.07
1777398965752,1604052,-0.81,0.64,-0.09,-485.41,-123.84,-246.03
1777398965762,1604062,-0.97,0.82,-0.11,-393.98,-160.58,-210.57
1777398965772,1604072,-0.97,0.81,0.05,-188.54,-156.01,-134.95
1777398965782,1604082,-1.12,0.63,0.64,184.02,-83.68,-15.01
1777398965792,1604092,-1.20,0.62,1.32,549.80,30.76,116.09
1777398965802,1604102,-1.38,0.70,1.70,751.28,159.00,229.31
1777398965813,1604112,-1.40,0.91,1.75,774.60,255.74,286.32
1777398965822,1604122,-1.27,0.70,1.39,717.16,291.20,286.93
1777398965832,1604132,-0.93,0.44,0.89,632.26,264.71,234.25
1777398965842,1604142,-0.68,0.10,0.32,463.01,210.39,142.33
1777398965852,1604152,-0.66,-0.08,-0.04,197.94,138.85,20.02
1777398965862,1604162,-0.53,-0.07,-0.24,-86.36,62.38,-102.17
1777398965872,1604172,-0.51,0.20,-0.52,-324.40,2.20,-188.29
1777398965882,1604182,-0.41,0.14,-0.66,-470.09,-37.84,-222.35
1777398965892,1604192,-0.43,0.13,-0.60,-497.99,-53.04,-216.92
1777398965902,1604202,-0.58,0.25,-0.44,-501.16,-76.66,-194.40
1777398965912,1604212,-0.85,0.75,-0.29,-515.50,-105.04,-175.54
1777398965922,1604222,-1.02,1.08,-0.37,-482.36,-120.06,-156.49
1777398965932,1604232,-1.00,1.02,-0.04,-297.00,-86.67,-116.39
1777398965942,1604242,-1.04,0.84,0.65,19.41,-6.10,-46.69
1777398965952,1604252,-1.07,0.80,1.06,321.41,84.90,43.46
1777398965962,1604262,-1.30,0.72,1.22,471.37,148.93,124.27
1777398965972,1604272,-1.09,0.35,1.15,501.83,179.44,152.65
1777398965982,1604282,-0.99,0.05,0.80,450.87,200.13,127.62
1777398965992,1604292,-0.66,0.11,0.07,232.12,171.33,44.19
1777398966002,1604302,-0.62,0.14,-0.68,-116.03,76.90,-78.00
1777398966012,1604312,-0.33,0.60,-1.70,-437.62,-44.68,-197.63
1777398966022,1604322,-0.14,0.54,-2.30,-580.44,-244.57,-267.88
1777398966042,1604342,0.04,-0.02,-1.74,-305.85,-432.56,-221.19
1777398966062,1604362,-0.55,0.20,1.16,-314.76,-514.34,-103.52
1777398966082,1604382,-1.08,0.35,3.13,138.85,-196.35,27.28
1777398966092,1604392,-1.38,0.12,3.52,422.18,22.22,110.11
1777398966102,1604402,-1.55,0.25,3.57,570.80,173.77,170.78
1777398966112,1604412,-1.57,0.58,3.22,602.66,257.57,199.95
1777398966122,1604422,-1.48,0.87,2.57,595.76,307.80,196.41
1777398966132,1604432,-1.42,0.81,1.72,589.66,351.01,161.01
1777398966143,1604442,-0.75,0.22,0.48,530.40,343.75,82.89
1777398966152,1604452,-0.14,-0.35,-0.70,355.22,260.44,-20.26
1777398966162,1604462,0.16,-0.65,-1.53,33.63,132.39,-119.45
1777398966172,1604472,0.37,-0.73,-2.09,-297.06,1.04,-196.53
1777398966182,1604482,0.37,-0.39,-2.39,-493.90,-103.82,-215.39
1777398966192,1604492,0.25,-0.31,-2.05,-536.56,-186.22,-177.49
1777398966202,1604502,0.01,-0.20,-1.32,-450.07,-245.00,-112.92
1777398966212,1604512,-0.34,0.30,-0.65,-358.09,-292.24,-51.57
1777398966222,1604522,-0.61,0.40,0.26,-254.82,-309.94,-4.64
1777398966232,1604532,-0.92,1.05,1.14,-48.58,-268.19,25.82
1777398966242,1604542,-1.12,1.12,2.03,177.67,-172.55,63.29
1777398966252,1604552,-1.21,1.13,2.64,385.68,-61.10,106.02
1777398966262,1604562,-1.46,1.35,2.83,529.48,47.79,150.21
1777398966272,1604572,-1.57,1.58,2.61,583.25,128.11,160.89
1777398966282,1604582,-1.44,1.82,2.06,605.22,180.60,130.74
1777398966292,1604592,-1.05,1.20,1.43,631.96,216.80,82.70
1777398966302,1604602,-1.10,-0.46,0.54,658.26,253.91,10.80
1777398966312,1604612,-0.20,-0.80,-0.19,505.37,241.15,-94.54
1777398966322,1604622,0.08,-1.64,-0.94,111.63,141.48,-167.97
1777398966332,1604632,0.34,-1.65,-1.40,-282.04,13.67,-191.89
1777398966342,1604642,0.26,-1.14,-1.78,-522.22,-68.36,-169.80
1777398966352,1604652,0.25,-0.82,-1.73,-570.74,-117.13,-116.33
1777398966362,1604662,0.02,-0.45,-1.07,-468.08,-147.03,30.64
1777398966382,1604682,-0.69,0.48,0.49,-313.23,-227.36,41.93
1777398966402,1604702,-1.38,1.55,2.08,-123.72,-137.08,5.86
1777398966422,1604722,-1.30,1.39,2.35,219.06,89.78,67.32
1777398966443,1604742,-1.04,-0.04,0.85,323.36,203.25,70.98
1777398966453,1604752,-0.43,-0.39,-0.40,173.58,167.30,0.73
1777398966462,1604762,-0.16,-0.46,-1.41,-114.62,68.91,-68.18
1777398966472,1604772,0.00,-0.08,-2.12,-430.73,-58.84,-111.63
1777398966482,1604782,0.04,0.03,-2.19,-625.24,-183.59,-126.59
1777398966492,1604792,-0.02,0.03,-1.59,-621.46,-271.73,-106.51
1777398966502,1604802,-0.21,0.22,-0.54,-512.88,-318.97,-70.01
1777398966512,1604812,-0.51,0.24,0.55,-410.16,-329.83,-47.18
1777398966522,1604822,-0.78,0.20,1.76,-348.69,-308.11,-50.05
1777398966532,1604832,-1.03,0.28,2.52,-314.88,-255.43,-55.66
1777398966542,1604842,-1.22,0.16,2.85,-252.20,-178.83,-50.17
1777398966552,1604852,-1.03,0.28,3.03,-31.86,-69.76,-26.25
1777398966562,1604862,-0.93,0.48,3.33,315.92,78.86,50.42
1777398966572,1604872,-1.05,0.74,3.42,634.95,230.90,155.76
1777398966582,1604882,-1.14,1.28,3.16,844.91,353.45,224.67
1777398966592,1604892,-1.15,1.53,2.47,956.30,428.34,227.78
1777398966602,1604902,-1.02,0.66,1.28,1027.77,455.08,162.23
1777398966612,1604912,-0.28,-0.73,-0.22,1023.68,424.32,46.33
1777398966622,1604922,0.43,-1.92,-1.13,836.73,324.28,-54.87
1777398966632,1604932,0.71,-2.78,-1.70,433.96,162.96,-124.94
1777398966642,1604942,0.72,-3.04,-1.62,-27.22,6.16,-164.00
1777398966652,1604952,0.59,-2.32,-1.63,-403.32,-92.83,-138.37
1777398966662,1604962,0.37,-1.06,-1.82,-643.80,-153.56,-72.02
1777398966672,1604972,0.15,-0.25,-1.43,-676.88,-209.41,-16.78
1777398966682,1604982,-0.24,0.32,-0.27,-565.67,-258.30,3.54
1777398966692,1604992,-0.67,0.70,1.02,-513.43,-296.75,-24.11
1777398966702,1605002,-1.06,0.94,2.18,-546.51,-312.87,-79.53
1777398966712,1605012,-1.41,0.84,2.93,-579.16,-237.79,-151.18
1777398966732,1605032,-1.77,1.19,2.84,-344.54,-80.44,-123.60
1777398966752,1605052,-0.77,0.84,1.83,471.01,209.84,100.65
1777398966772,1605072,-1.13,1.10,1.44,828.92,368.41,228.21
1777398966782,1605082,-0.79,0.59,0.73,876.10,341.31,191.65
1777398966792,1605092,-0.48,-0.63,-0.15,890.38,304.63,117.86
1777398966802,1605102,-0.35,-1.73,-0.79,807.01,281.31,8.36
1777398966812,1605112,0.20,-2.10,-0.91,469.79,201.05,-117.55
1777398966822,1605122,0.41,-1.88,-1.30,-83.98,26.25,-210.57
1777398966832,1605132,0.26,-1.07,-1.43,-538.82,-129.03,-235.47
1777398966842,1605142,0.07,-0.65,-1.53,-761.72,-241.70,-198.91
1777398966852,1605152,-0.04,-0.25,-1.09,-745.48,-304.08,-154.36
1777398966862,1605162,-0.22,0.23,-0.32,-607.54,-341.19,-112.37
1777398966872,1605172,-0.53,0.57,0.52,-482.60,-362.92,-79.53
1777398966882,1605182,-1.03,0.73,1.42,-399.48,-367.13,-67.02
1777398966892,1605192,-1.23,1.07,2.17,-290.89,-340.03,-66.22
1777398966902,1605202,-1.19,0.98,2.68,-102.29,-247.07,-33.94
1777398966912,1605212,-1.40,0.97,3.21,133.06,-83.86,36.50
1777398966922,1605222,-1.59,1.03,3.45,331.97,91.86,105.16
1777398966932,1605232,-1.57,1.20,3.30,448.85,229.98,138.55
1777398966942,1605242,-1.33,1.11,2.68,483.64,307.56,127.01
1777398966952,1605252,-1.02,0.55,1.86,476.20,347.29,79.41
1777398966962,1605262,-0.64,-0.25,0.33,389.77,348.02,-2.26
1777398966972,1605272,0.14,-0.42,-1.24,117.74,261.66,-115.30
1777398966982,1605282,0.43,-0.55,-2.42,-250.06,102.29,-194.21
1777398966992,1605292,0.37,-0.25,-3.06,-530.94,-59.14,-226.62
1777398967002,1605302,0.21,-0.09,-3.06,-665.41,-190.67,-231.75
1777398967012,1605312,0.16,0.03,-2.53,-626.46,-294.31,-214.78
1777398967022,1605322,0.03,0.28,-1.67,-483.64,-383.97,-189.39
1777398967032,1605332,-0.14,0.38,-0.47,-337.40,-434.39,-175.66
1777398967042,1605342,-0.28,0.12,0.89,-234.01,-430.73,-183.59
1777398967052,1605352,-0.49,-0.14,1.98,-188.48,-389.53,-137.51
1777398967072,1605372,-0.83,-0.46,3.18,80.51,-61.22,13.98
1777398967092,1605392,-1.03,0.01,3.38,397.28,290.71,174.93
1777398967112,1605412,-1.09,0.48,2.67,486.08,440.98,209.78
1777398967132,1605432,0.19,-0.34,-1.39,427.80,370.73,59.45
1777398967142,1605442,0.72,-0.27,-2.98,184.39,269.59,-70.37
1777398967152,1605452,0.68,-0.26,-3.83,-100.71,117.74,-155.58
1777398967162,1605462,0.58,0.18,-4.00,-301.33,-54.08,-191.35
1777398967173,1605472,0.30,0.52,-3.42,-336.67,-202.94,-195.07
1777398967182,1605482,0.22,0.66,-2.35,-221.74,-304.57,-181.40
1777398967192,1605492,0.08,0.43,-0.89,-94.54,-365.11,-170.29
1777398967202,1605502,-0.15,0.16,0.83,-32.84,-384.22,-158.14
1777398967212,1605512,-0.61,-0.11,2.56,-46.88,-355.35,-137.76
1777398967222,1605522,-1.03,-0.30,3.70,-71.47,-287.60,-128.66
1777398967232,1605532,-1.19,-0.51,4.00,-49.07,-192.99,-113.22
1777398967242,1605542,-1.27,-0.74,4.00,3.54,-79.28,-75.56
1777398967252,1605552,-1.29,-0.84,4.00,57.50,49.07,-26.18
1777398967262,1605562,-1.29,-0.60,4.00,101.01,183.11,16.91
1777398967272,1605572,-1.18,-0.28,3.55,132.87,305.48,43.27
1777398967282,1605582,-1.02,0.16,2.51,179.44,410.83,47.85
1777398967292,1605592,-0.60,0.46,1.40,240.91,502.26,43.33
1777398967302,1605602,0.05,0.16,-0.28,303.04,559.81,23.80
1777398967312,1605612,0.86,-0.01,-1.69,292.66,539.61,-26.18
1777398967322,1605622,1.45,-0.21,-3.26,133.42,390.08,-83.37
1777398967332,1605632,1.39,-0.05,-4.00,-114.56,144.41,-136.35
1777398967342,1605642,1.23,0.39,-4.00,-305.91,-123.23,-174.07
1777398967352,1605652,1.02,0.68,-4.00,-307.56,-325.13,-182.80
1777398967362,1605662,0.63,0.67,-2.87,-170.72,-441.16,-168.15
1777398967372,1605672,0.41,0.51,-1.13,-67.69,-498.11,-177.55
